Nucleos,TickNumero,TiempoSecuencialMs,TiempoParaleloMs,Speedup,Eficiencia,DecisionesPorSegundo,PorcentajeLock,PrecioOro,SaldoPortafolio,Timestamp
6,663,1,1,1.0000,0.1667,9000.00,0.00,4795.48,13079.62,2026-04-16T23:39:10.3021433Z
6,664,1,1,1.0000,0.1667,9000.00,0.00,4795.48,13083.85,2026-04-16T23:39:12.3955041Z
6,665,1,1,1.0000,0.1667,9000.00,0.00,4795.48,13084.90,2026-04-16T23:39:14.4932217Z
6,666,1,1,1.0000,0.1667,9000.00,0.00,4795.48,13084.90,2026-04-16T23:39:16.5934038Z
6,667,1,1,1.0000,0.1667,9000.00,0.00,4795.48,13085.85,2026-04-16T23:39:18.6983919Z
6,668,1,1,1.0000,0.1667,9000.00,0.00,4795.48,13087.03,2026-04-16T23:39:20.7934060Z
6,669,1,1,1.0000,0.1667,9000.00,0.00,4795.48,13087.52,2026-04-16T23:39:22.8931808Z
6,670,1,1,1.0000,0.1667,9000.00,0.00,4795.48,13088.26,2026-04-16T23:39:24.9975280Z
6,671,1,1,1.0000,0.1667,9000.00,0.00,4795.48,13088.63,2026-04-16T23:39:27.1023004Z
6,672,1,1,1.0000,0.1667,9000.00,0.00,4795.48,13089.11,2026-04-16T23:39:29.2044449Z
6,673,1,1,1.0000,0.1667,9000.00,0.00,4795.48,13089.24,2026-04-16T23:39:31.3078976Z
6,674,1,1,1.0000,0.1667,9000.00,0.00,4795.48,13089.46,2026-04-16T23:39:33.4130503Z
6,675,1,1,1.0000,0.1667,9000.00,0.00,4795.57,13094.69,2026-04-16T23:39:35.5184527Z
6,676,1,1,1.0000,0.1667,9000.00,0.00,4795.57,13096.12,2026-04-16T23:39:37.6233455Z
6,677,1,1,1.0000,0.1667,9000.00,0.00,4795.57,13100.01,2026-04-16T23:39:39.7256223Z
6,678,1,1,1.0000,0.1667,9000.00,0.00,4795.57,13106.62,2026-04-16T23:39:41.8178601Z
6,679,1,1,1.0000,0.1667,9000.00,0.00,4795.57,13109.08,2026-04-16T23:39:43.9228455Z
6,680,1,1,1.0000,0.1667,9000.00,0.00,4794.72,13159.95,2026-04-16T23:39:46.0206130Z
6,681,1,1,1.0000,0.1667,9000.00,0.00,4794.72,13161.95,2026-04-16T23:39:48.1224105Z
6,682,1,1,1.0000,0.1667,9000.00,0.00,4794.72,13224.41,2026-04-16T23:39:50.2180462Z
6,683,1,1,1.0000,0.1667,9000.00,0.00,4794.72,13233.41,2026-04-16T23:39:52.3194115Z
6,684,1,1,1.0000,0.1667,9000.00,0.00,4794.72,13256.57,2026-04-16T23:39:54.4228045Z
6,685,1,1,1.0000,0.1667,9000.00,0.00,4794.72,13263.99,2026-04-16T23:39:56.5265088Z
6,686,1,1,1.0000,0.1667,9000.00,0.00,4794.98,13281.63,2026-04-16T23:39:58.6254789Z
6,687,1,1,1.0000,0.1667,9000.00,0.00,4795.25,13289.35,2026-04-16T23:40:00.7278184Z
6,688,1,1,1.0000,0.1667,9000.00,0.00,4795.36,13303.05,2026-04-16T23:40:02.8210920Z
6,689,1,1,1.0000,0.1667,9000.00,0.00,4795.36,13317.41,2026-04-16T23:40:04.9223518Z
6,690,1,1,1.0000,0.1667,9000.00,0.00,4795.25,13343.96,2026-04-16T23:40:07.0251329Z
6,691,1,1,1.0000,0.1667,9000.00,0.00,4795.25,13349.49,2026-04-16T23:40:09.1256280Z
6,692,1,1,1.0000,0.1667,9000.00,0.00,4795.25,13354.65,2026-04-16T23:40:11.2270998Z
6,693,1,1,1.0000,0.1667,9000.00,0.00,4795.36,13361.63,2026-04-16T23:40:13.3306079Z
6,694,1,1,1.0000,0.1667,9000.00,0.00,4795.36,13365.86,2026-04-16T23:40:15.4291069Z
6,695,1,1,1.0000,0.1667,9000.00,0.00,4795.36,13369.79,2026-04-16T23:40:17.5335210Z
6,696,1,1,1.0000,0.1667,9000.00,0.00,4795.36,13375.22,2026-04-16T23:40:19.8428838Z
6,697,1,1,1.0000,0.1667,9000.00,0.00,4795.16,13389.39,2026-04-16T23:40:21.9419586Z
6,698,1,1,1.0000,0.1667,9000.00,0.00,4795.16,13397.52,2026-04-16T23:40:24.0452417Z
6,699,1,1,1.0000,0.1667,9000.00,0.00,4795.16,13398.28,2026-04-16T23:40:26.1436671Z
6,700,1,1,1.0000,0.1667,9000.00,0.00,4795.16,13399.42,2026-04-16T23:40:28.2491323Z
6,701,1,1,1.0000,0.1667,9000.00,0.00,4795.16,13403.97,2026-04-16T23:40:30.3442552Z
6,702,1,1,1.0000,0.1667,9000.00,0.00,4795.16,13404.57,2026-04-16T23:40:32.4494321Z
6,703,1,1,1.0000,0.1667,9000.00,0.00,4795.12,13407.02,2026-04-16T23:40:34.5537914Z
6,704,1,1,1.0000,0.1667,9000.00,0.00,4795.12,13408.72,2026-04-16T23:40:36.6576577Z
6,705,1,1,1.0000,0.1667,9000.00,0.00,4795.12,13410.66,2026-04-16T23:40:38.7475428Z
6,706,1,1,1.0000,0.1667,9000.00,0.00,4795.12,13412.25,2026-04-16T23:40:40.8389875Z
6,707,1,1,1.0000,0.1667,9000.00,0.00,4795.12,13413.83,2026-04-16T23:40:42.9420115Z
6,708,1,1,1.0000,0.1667,9000.00,0.00,4795.12,13414.57,2026-04-16T23:40:45.0371089Z
6,709,1,1,1.0000,0.1667,9000.00,0.00,4795.12,13415.51,2026-04-16T23:40:47.1429418Z
6,710,1,1,1.0000,0.1667,9000.00,0.00,4795.12,13416.22,2026-04-16T23:40:49.2328203Z
6,711,1,1,1.0000,0.1667,9000.00,0.00,4795.12,13416.96,2026-04-16T23:40:51.3259753Z
6,712,1,1,1.0000,0.1667,9000.00,0.00,4795.06,13420.91,2026-04-16T23:40:53.4263659Z
6,713,1,1,1.0000,0.1667,9000.00,0.00,4795.06,13422.88,2026-04-16T23:40:55.5197192Z
6,714,1,1,1.0000,0.1667,9000.00,0.00,4794.96,13426.87,2026-04-16T23:40:57.6266558Z
6,715,1,1,1.0000,0.1667,9000.00,0.00,4794.96,13430.14,2026-04-16T23:40:59.7259635Z
6,716,1,1,1.0000,0.1667,9000.00,0.00,4794.86,13434.97,2026-04-16T23:41:01.8277943Z
6,717,1,1,1.0000,0.1667,9000.00,0.00,4795.26,13457.65,2026-04-16T23:41:03.9322212Z
6,718,1,1,1.0000,0.1667,9000.00,0.00,4795.26,13465.60,2026-04-16T23:41:06.0345279Z
6,719,1,1,1.0000,0.1667,9000.00,0.00,4795.26,13471.23,2026-04-16T23:41:08.1299115Z
6,720,1,1,1.0000,0.1667,9000.00,0.00,4795.17,13484.78,2026-04-16T23:41:10.2193552Z
6,721,1,1,1.0000,0.1667,9000.00,0.00,4795.29,13494.83,2026-04-16T23:41:12.3112295Z
6,722,1,1,1.0000,0.1667,9000.00,0.00,4795.29,13500.26,2026-04-16T23:41:14.4039226Z
6,723,1,1,1.0000,0.1667,9000.00,0.00,4795.29,13504.25,2026-04-16T23:41:16.5095516Z
6,724,1,1,1.0000,0.1667,9000.00,0.00,4795.29,13508.38,2026-04-16T23:41:18.6145302Z
6,725,1,1,1.0000,0.1667,9000.00,0.00,4795.39,13512.54,2026-04-16T23:41:20.7185007Z
6,726,1,1,1.0000,0.1667,9000.00,0.00,4795.39,13517.56,2026-04-16T23:41:22.8186682Z
6,727,1,1,1.0000,0.1667,9000.00,0.00,4795.39,13520.02,2026-04-16T23:41:24.9227379Z
6,728,1,1,1.0000,0.1667,9000.00,0.00,4795.39,13524.10,2026-04-16T23:41:27.0275324Z
6,729,1,1,1.0000,0.1667,9000.00,0.00,4795.39,13526.48,2026-04-16T23:41:29.1312676Z
6,730,1,1,1.0000,0.1667,9000.00,0.00,4795.39,13527.99,2026-04-16T23:41:31.2236986Z
6,731,1,1,1.0000,0.1667,9000.00,0.00,4795.39,13529.43,2026-04-16T23:41:33.3303042Z
6,732,1,1,1.0000,0.1667,9000.00,0.00,4795.39,13530.60,2026-04-16T23:41:35.4315811Z
6,733,1,1,1.0000,0.1667,9000.00,0.00,4795.39,13531.20,2026-04-16T23:41:37.5302249Z
6,734,1,1,1.0000,0.1667,9000.00,0.00,4795.39,13531.92,2026-04-16T23:41:39.6246577Z
6,735,1,1,1.0000,0.1667,9000.00,0.00,4795.39,13532.22,2026-04-16T23:41:41.7278886Z
6,736,1,1,1.0000,0.1667,9000.00,0.00,4795.39,13532.91,2026-04-16T23:41:43.8267943Z
6,737,1,1,1.0000,0.1667,9000.00,0.00,4795.38,13533.51,2026-04-16T23:41:45.9205402Z
6,738,1,1,1.0000,0.1667,9000.00,0.00,4795.38,13533.93,2026-04-16T23:41:48.0240292Z
6,739,1,1,1.0000,0.1667,9000.00,0.00,4795.38,13534.44,2026-04-16T23:41:50.1266556Z
6,740,1,1,1.0000,0.1667,9000.00,0.00,4795.38,13534.74,2026-04-16T23:41:52.2301609Z
6,741,1,1,1.0000,0.1667,9000.00,0.00,4795.38,13535.01,2026-04-16T23:41:54.3368848Z
6,742,1,1,1.0000,0.1667,9000.00,0.00,4795.38,13535.09,2026-04-16T23:41:56.4380364Z
6,743,1,1,1.0000,0.1667,9000.00,0.00,4795.38,13535.14,2026-04-16T23:41:58.5411738Z
6,744,1,1,1.0000,0.1667,9000.00,0.00,4795.38,13535.17,2026-04-16T23:42:00.6469254Z
6,745,1,1,1.0000,0.1667,9000.00,0.00,4795.38,13535.17,2026-04-16T23:42:02.7443690Z
6,746,1,1,1.0000,0.1667,9000.00,0.00,4795.44,13538.73,2026-04-16T23:42:04.8469975Z
6,747,1,1,1.0000,0.1667,9000.00,0.00,4795.44,13540.63,2026-04-16T23:42:06.9465188Z
6,748,1,1,1.0000,0.1667,9000.00,0.00,4795.44,13542.01,2026-04-16T23:42:09.0523843Z
6,749,1,1,1.0000,0.1667,9000.00,0.00,4795.44,13544.45,2026-04-16T23:42:11.1569082Z
6,750,1,1,1.0000,0.1667,9000.00,0.00,4795.44,13546.09,2026-04-16T23:42:13.2583640Z
6,751,1,1,1.0000,0.1667,9000.00,0.00,4795.44,13546.43,2026-04-16T23:42:15.3650176Z
6,752,1,1,1.0000,0.1667,9000.00,0.00,4795.44,13546.84,2026-04-16T23:42:17.4698088Z
6,753,1,1,1.0000,0.1667,9000.00,0.00,4795.44,13547.44,2026-04-16T23:42:19.5738499Z
6,754,1,1,1.0000,0.1667,9000.00,0.00,4795.43,13548.12,2026-04-16T23:42:21.8657971Z
6,755,1,1,1.0000,0.1667,9000.00,0.00,4795.43,13548.47,2026-04-16T23:42:23.9676173Z
6,756,1,1,1.0000,0.1667,9000.00,0.00,4795.43,13548.80,2026-04-16T23:42:26.0714011Z
6,757,1,1,1.0000,0.1667,9000.00,0.00,4795.43,13549.12,2026-04-16T23:42:28.1733717Z
6,758,1,1,1.0000,0.1667,9000.00,0.00,4795.43,13549.56,2026-04-16T23:42:30.2761552Z
6,759,1,1,1.0000,0.1667,9000.00,0.00,4795.43,13549.70,2026-04-16T23:42:32.3766867Z
6,760,1,1,1.0000,0.1667,9000.00,0.00,4795.76,13569.60,2026-04-16T23:42:34.4672581Z
6,761,1,1,1.0000,0.1667,9000.00,0.00,4795.76,13580.00,2026-04-16T23:42:36.5580066Z
6,762,1,1,1.0000,0.1667,9000.00,0.00,4795.76,13589.92,2026-04-16T23:42:38.6600424Z
6,763,1,1,1.0000,0.1667,9000.00,0.00,4795.76,13600.98,2026-04-16T23:42:40.7628644Z
6,764,1,1,1.0000,0.1667,9000.00,0.00,4795.76,13607.62,2026-04-16T23:42:42.8590381Z
6,765,1,1,1.0000,0.1667,9000.00,0.00,4795.76,13610.10,2026-04-16T23:42:44.9608027Z
6,766,1,1,1.0000,0.1667,9000.00,0.00,4795.76,13612.22,2026-04-16T23:42:47.0630000Z
6,767,1,1,1.0000,0.1667,9000.00,0.00,4795.76,13614.33,2026-04-16T23:42:49.1601741Z
6,768,1,1,1.0000,0.1667,9000.00,0.00,4795.38,13636.28,2026-04-16T23:42:51.2520954Z
6,769,1,1,1.0000,0.1667,9000.00,0.00,4795.38,13638.00,2026-04-16T23:42:53.3493036Z
6,770,1,1,1.0000,0.1667,9000.00,0.00,4795.38,13648.95,2026-04-16T23:42:55.4500307Z
6,771,1,1,1.0000,0.1667,9000.00,0.00,4795.38,13664.45,2026-04-16T23:42:57.5579702Z
6,772,1,1,1.0000,0.1667,9000.00,0.00,4795.38,13670.94,2026-04-16T23:42:59.6652153Z
6,773,1,1,1.0000,0.1667,9000.00,0.00,4795.38,13673.05,2026-04-16T23:43:01.7708801Z
6,774,1,1,1.0000,0.1667,9000.00,0.00,4795.38,13674.05,2026-04-16T23:43:03.8619965Z
6,775,1,1,1.0000,0.1667,9000.00,0.00,4795.38,13676.49,2026-04-16T23:43:05.9652487Z
6,776,1,1,1.0000,0.1667,9000.00,0.00,4795.38,13677.59,2026-04-16T23:43:08.0558813Z
6,777,1,1,1.0000,0.1667,9000.00,0.00,4795.77,13700.45,2026-04-16T23:43:10.1607345Z
6,778,1,1,1.0000,0.1667,9000.00,0.00,4795.77,13717.33,2026-04-16T23:43:12.2494550Z
6,779,1,1,1.0000,0.1667,9000.00,0.00,4795.77,13724.42,2026-04-16T23:43:14.3408710Z
6,780,1,1,1.0000,0.1667,9000.00,0.00,4795.77,13731.81,2026-04-16T23:43:16.4480832Z
6,781,1,1,1.0000,0.1667,9000.00,0.00,4795.38,13767.51,2026-04-16T23:43:18.5512215Z
6,782,1,1,1.0000,0.1667,9000.00,0.00,4795.38,13777.02,2026-04-16T23:43:20.6554990Z
6,783,1,1,1.0000,0.1667,9000.00,0.00,4795.38,13787.66,2026-04-16T23:43:22.7505973Z
6,784,1,1,1.0000,0.1667,9000.00,0.00,4795.38,13798.13,2026-04-16T23:43:24.8433963Z
6,785,1,1,1.0000,0.1667,9000.00,0.00,4795.68,13822.91,2026-04-16T23:43:26.9432682Z
6,786,1,1,1.0000,0.1667,9000.00,0.00,4795.68,13830.35,2026-04-16T23:43:29.0454735Z
6,787,1,1,1.0000,0.1667,9000.00,0.00,4795.68,13839.05,2026-04-16T23:43:31.1378148Z
6,788,1,1,1.0000,0.1667,9000.00,0.00,4795.68,13848.10,2026-04-16T23:43:33.2279724Z
6,789,1,1,1.0000,0.1667,9000.00,0.00,4795.68,13857.28,2026-04-16T23:43:35.3338093Z
6,790,1,1,1.0000,0.1667,9000.00,0.00,4795.68,13859.48,2026-04-16T23:43:37.4321837Z
6,791,1,1,1.0000,0.1667,9000.00,0.00,4795.68,13859.48,2026-04-16T23:43:39.5224934Z
6,792,1,1,1.0000,0.1667,9000.00,0.00,4795.78,13865.42,2026-04-16T23:43:41.6150770Z
6,793,1,1,1.0000,0.1667,9000.00,0.00,4795.78,13869.70,2026-04-16T23:43:43.7163683Z
6,794,1,1,1.0000,0.1667,9000.00,0.00,4795.78,13873.73,2026-04-16T23:43:45.8163884Z
6,795,1,1,1.0000,0.1667,9000.00,0.00,4795.78,13877.38,2026-04-16T23:43:47.9205062Z
6,796,1,1,1.0000,0.1667,9000.00,0.00,4795.78,13880.82,2026-04-16T23:43:50.0137027Z
6,797,1,1,1.0000,0.1667,9000.00,0.00,4795.86,13886.87,2026-04-16T23:43:52.1084480Z
6,798,1,1,1.0000,0.1667,9000.00,0.00,4795.86,13889.84,2026-04-16T23:43:54.2093053Z
6,799,1,1,1.0000,0.1667,9000.00,0.00,4795.86,13893.75,2026-04-16T23:43:56.3106542Z
6,800,1,1,1.0000,0.1667,9000.00,0.00,4795.86,13897.21,2026-04-16T23:43:58.4142908Z
6,801,1,1,1.0000,0.1667,9000.00,0.00,4796.19,13916.14,2026-04-16T23:44:00.5168567Z
6,802,1,1,1.0000,0.1667,9000.00,0.00,4796.19,13925.05,2026-04-16T23:44:02.6080286Z
6,803,1,1,1.0000,0.1667,9000.00,0.00,4796.19,13936.57,2026-04-16T23:44:04.7128023Z
6,804,1,1,1.0000,0.1667,9000.00,0.00,4796.10,13947.51,2026-04-16T23:44:06.8171648Z
6,805,1,1,1.0000,0.1667,9000.00,0.00,4796.06,13955.16,2026-04-16T23:44:08.9109047Z
6,806,1,1,1.0000,0.1667,9000.00,0.00,4796.08,13960.41,2026-04-16T23:44:11.0014279Z
6,807,1,1,1.0000,0.1667,9000.00,0.00,4796.07,13964.87,2026-04-16T23:44:13.1007519Z
6,808,1,1,1.0000,0.1667,9000.00,0.00,4796.07,13970.99,2026-04-16T23:44:15.1998154Z
6,809,1,1,1.0000,0.1667,9000.00,0.00,4796.07,13973.51,2026-04-16T23:44:17.2897734Z
6,810,1,1,1.0000,0.1667,9000.00,0.00,4796.18,13980.18,2026-04-16T23:44:19.3859836Z
6,811,1,1,1.0000,0.1667,9000.00,0.00,4796.08,13985.04,2026-04-16T23:44:21.4903942Z
6,812,1,1,1.0000,0.1667,9000.00,0.00,4796.08,13988.16,2026-04-16T23:44:23.7914723Z
6,813,1,1,1.0000,0.1667,9000.00,0.00,4796.08,13989.67,2026-04-16T23:44:25.8906440Z
6,814,1,1,1.0000,0.1667,9000.00,0.00,4796.08,13990.91,2026-04-16T23:44:27.9972140Z
6,815,1,1,1.0000,0.1667,9000.00,0.00,4796.08,13994.26,2026-04-16T23:44:30.0990150Z
6,816,1,1,1.0000,0.1667,9000.00,0.00,4795.99,13999.43,2026-04-16T23:44:32.2002940Z
6,817,1,1,1.0000,0.1667,9000.00,0.00,4795.99,14001.71,2026-04-16T23:44:34.2927667Z
6,818,1,1,1.0000,0.1667,9000.00,0.00,4795.70,14016.78,2026-04-16T23:44:36.3902412Z
6,819,1,1,1.0000,0.1667,9000.00,0.00,4795.70,14028.95,2026-04-16T23:44:38.4971302Z
6,820,1,1,1.0000,0.1667,9000.00,0.00,4795.90,14054.36,2026-04-16T23:44:40.6055304Z
6,821,1,1,1.0000,0.1667,9000.00,0.00,4795.90,14056.84,2026-04-16T23:44:42.7111685Z
6,822,1,1,1.0000,0.1667,9000.00,0.00,4795.90,14064.24,2026-04-16T23:44:44.8132624Z
6,823,1,1,1.0000,0.1667,9000.00,0.00,4795.68,14085.18,2026-04-16T23:44:46.9143027Z
6,824,1,1,1.0000,0.1667,9000.00,0.00,4795.68,14092.86,2026-04-16T23:44:49.0172562Z
6,825,1,1,1.0000,0.1667,9000.00,0.00,4795.68,14103.01,2026-04-16T23:44:51.1218117Z
6,826,1,1,1.0000,0.1667,9000.00,0.00,4795.68,14110.01,2026-04-16T23:44:53.2272085Z
6,827,1,1,1.0000,0.1667,9000.00,0.00,4795.68,14114.38,2026-04-16T23:44:55.3325610Z
6,828,1,1,1.0000,0.1667,9000.00,0.00,4795.68,14116.18,2026-04-16T23:44:57.4311290Z
6,829,1,1,1.0000,0.1667,9000.00,0.00,4795.68,14117.87,2026-04-16T23:44:59.5318148Z
6,830,1,1,1.0000,0.1667,9000.00,0.00,4795.68,14119.57,2026-04-16T23:45:01.6233891Z
6,831,1,1,1.0000,0.1667,9000.00,0.00,4795.99,14137.10,2026-04-16T23:45:03.7240806Z
6,832,1,1,1.0000,0.1667,9000.00,0.00,4796.14,14147.10,2026-04-16T23:45:05.8220671Z
6,833,1,1,1.0000,0.1667,9000.00,0.00,4796.14,14159.36,2026-04-16T23:45:07.9122014Z
6,834,1,1,1.0000,0.1667,9000.00,0.00,4796.32,14173.32,2026-04-16T23:45:10.0175138Z
6,835,1,1,1.0000,0.1667,9000.00,0.00,4796.32,14188.27,2026-04-16T23:45:12.1230210Z
6,836,1,1,1.0000,0.1667,9000.00,0.00,4796.32,14199.44,2026-04-16T23:45:14.2277116Z
6,837,1,1,1.0000,0.1667,9000.00,0.00,4796.32,14208.25,2026-04-16T23:45:16.3185413Z
6,838,1,1,1.0000,0.1667,9000.00,0.00,4796.32,14215.72,2026-04-16T23:45:18.4081930Z
6,839,1,1,1.0000,0.1667,9000.00,0.00,4796.32,14222.64,2026-04-16T23:45:20.5066701Z
6,840,1,1,1.0000,0.1667,9000.00,0.00,4796.20,14228.87,2026-04-16T23:45:22.6058875Z
6,841,1,1,1.0000,0.1667,9000.00,0.00,4796.20,14232.67,2026-04-16T23:45:24.7051937Z
6,842,1,1,1.0000,0.1667,9000.00,0.00,4796.20,14236.39,2026-04-16T23:45:26.7977297Z
6,843,1,1,1.0000,0.1667,9000.00,0.00,4796.20,14239.27,2026-04-16T23:45:28.8912031Z
6,844,1,1,1.0000,0.1667,9000.00,0.00,4796.20,14243.71,2026-04-16T23:45:30.9974727Z
6,845,1,1,1.0000,0.1667,9000.00,0.00,4796.20,14244.80,2026-04-16T23:45:33.1009128Z
6,846,1,1,1.0000,0.1667,9000.00,0.00,4796.20,14245.97,2026-04-16T23:45:35.1932573Z
6,847,1,1,1.0000,0.1667,9000.00,0.00,4796.20,14246.88,2026-04-16T23:45:37.2953925Z
6,848,1,1,1.0000,0.1667,9000.00,0.00,4796.20,14247.47,2026-04-16T23:45:39.3931262Z
6,849,1,1,1.0000,0.1667,9000.00,0.00,4796.18,14248.41,2026-04-16T23:45:41.4875983Z
6,850,1,1,1.0000,0.1667,9000.00,0.00,4796.30,14255.95,2026-04-16T23:45:43.5917564Z
6,851,1,1,1.0000,0.1667,9000.00,0.00,4796.44,14262.03,2026-04-16T23:45:45.6942895Z
6,852,1,1,1.0000,0.1667,9000.00,0.00,4796.44,14268.41,2026-04-16T23:45:47.7999509Z
6,853,1,1,1.0000,0.1667,9000.00,0.00,4796.44,14273.34,2026-04-16T23:45:49.8967859Z
6,854,1,1,1.0000,0.1667,9000.00,0.00,4796.44,14280.22,2026-04-16T23:45:51.9885901Z
6,855,1,1,1.0000,0.1667,9000.00,0.00,4796.58,14285.01,2026-04-16T23:45:54.0876958Z
6,856,1,1,1.0000,0.1667,9000.00,0.00,4796.58,14290.40,2026-04-16T23:45:56.1887265Z
6,857,1,1,1.0000,0.1667,9000.00,0.00,4796.38,14306.43,2026-04-16T23:45:58.2839201Z
6,858,1,1,1.0000,0.1667,9000.00,0.00,4796.54,14319.25,2026-04-16T23:46:00.3731491Z
6,859,1,1,1.0000,0.1667,9000.00,0.00,4796.54,14324.82,2026-04-16T23:46:02.4718316Z
6,860,1,1,1.0000,0.1667,9000.00,0.00,4796.47,14331.86,2026-04-16T23:46:04.5728818Z
6,861,1,1,1.0000,0.1667,9000.00,0.00,4796.47,14336.29,2026-04-16T23:46:06.6661850Z
6,862,1,1,1.0000,0.1667,9000.00,0.00,4796.47,14339.98,2026-04-16T23:46:08.7684604Z
6,863,1,1,1.0000,0.1667,9000.00,0.00,4796.47,14341.42,2026-04-16T23:46:10.8640679Z
6,864,1,1,1.0000,0.1667,9000.00,0.00,4796.47,14343.41,2026-04-16T23:46:12.9625010Z
6,865,1,1,1.0000,0.1667,9000.00,0.00,4796.47,14344.02,2026-04-16T23:46:15.0576419Z
6,866,1,1,1.0000,0.1667,9000.00,0.00,4796.47,14344.69,2026-04-16T23:46:17.1594921Z
6,867,1,1,1.0000,0.1667,9000.00,0.00,4796.47,14344.95,2026-04-16T23:46:19.2511117Z
6,868,1,1,1.0000,0.1667,9000.00,0.00,4796.38,14350.04,2026-04-16T23:46:21.3416037Z
6,869,1,1,1.0000,0.1667,9000.00,0.00,4796.38,14352.56,2026-04-16T23:46:23.4438189Z
6,870,1,1,1.0000,0.1667,9000.00,0.00,4796.38,14355.42,2026-04-16T23:46:25.7709420Z
6,871,1,1,1.0000,0.1667,9000.00,0.00,4796.38,14359.21,2026-04-16T23:46:27.8708432Z
6,872,1,1,1.0000,0.1667,9000.00,0.00,4796.45,14364.98,2026-04-16T23:46:29.9760292Z
6,873,1,1,1.0000,0.1667,9000.00,0.00,4796.45,14366.11,2026-04-16T23:46:32.0653486Z
6,874,1,1,1.0000,0.1667,9000.00,0.00,4796.50,14368.98,2026-04-16T23:46:34.1551957Z
6,875,1,1,1.0000,0.1667,9000.00,0.00,4796.36,14377.07,2026-04-16T23:46:36.2479146Z
6,876,1,1,1.0000,0.1667,9000.00,0.00,4796.36,14379.23,2026-04-16T23:46:38.3373335Z
6,877,1,1,1.0000,0.1667,9000.00,0.00,4796.36,14381.15,2026-04-16T23:46:40.4283065Z
6,878,1,1,1.0000,0.1667,9000.00,0.00,4796.36,14382.88,2026-04-16T23:46:42.5303894Z
6,879,1,1,1.0000,0.1667,9000.00,0.00,4796.26,14388.86,2026-04-16T23:46:44.6206272Z
6,880,1,1,1.0000,0.1667,9000.00,0.00,4796.26,14389.61,2026-04-16T23:46:46.7219382Z
6,881,1,1,1.0000,0.1667,9000.00,0.00,4796.26,14393.35,2026-04-16T23:46:48.8139379Z
6,882,1,1,1.0000,0.1667,9000.00,0.00,4796.26,14397.14,2026-04-16T23:46:50.9060317Z
6,883,1,1,1.0000,0.1667,9000.00,0.00,4796.26,14400.54,2026-04-16T23:46:52.9994773Z
6,884,1,1,1.0000,0.1667,9000.00,0.00,4795.92,14421.19,2026-04-16T23:46:55.0904078Z
6,885,1,1,1.0000,0.1667,9000.00,0.00,4795.92,14437.37,2026-04-16T23:46:57.1810623Z
6,886,1,1,1.0000,0.1667,9000.00,0.00,4795.92,14446.06,2026-04-16T23:46:59.2829595Z
6,887,1,1,1.0000,0.1667,9000.00,0.00,4795.92,14457.70,2026-04-16T23:47:01.3863933Z
6,888,1,1,1.0000,0.1667,9000.00,0.00,4796.00,14469.28,2026-04-16T23:47:03.4922011Z
6,889,1,1,1.0000,0.1667,9000.00,0.00,4796.00,14473.04,2026-04-16T23:47:05.5859066Z
6,890,1,1,1.0000,0.1667,9000.00,0.00,4796.00,14476.93,2026-04-16T23:47:07.6761826Z
6,891,1,1,1.0000,0.1667,9000.00,0.00,4796.00,14481.76,2026-04-16T23:47:09.7670867Z
6,892,1,1,1.0000,0.1667,9000.00,0.00,4796.00,14485.16,2026-04-16T23:47:11.8606398Z
6,893,1,1,1.0000,0.1667,9000.00,0.00,4794.52,14573.77,2026-04-16T23:47:13.9519542Z
6,894,1,1,1.0000,0.1667,9000.00,0.00,4794.52,14620.24,2026-04-16T23:47:16.0532216Z
6,895,1,1,1.0000,0.1667,9000.00,0.00,4794.52,14670.91,2026-04-16T23:47:18.1546476Z
6,896,1,1,1.0000,0.1667,9000.00,0.00,4794.52,14718.94,2026-04-16T23:47:20.2524715Z
6,897,1,1,1.0000,0.1667,9000.00,0.00,4794.42,14767.36,2026-04-16T23:47:22.3487544Z
6,898,1,1,1.0000,0.1667,9000.00,0.00,4794.06,14785.18,2026-04-16T23:47:24.4480100Z
6,899,1,1,1.0000,0.1667,9000.00,0.00,4794.06,14808.00,2026-04-16T23:47:26.5472493Z
6,900,1,1,1.0000,0.1667,9000.00,0.00,4794.06,14831.77,2026-04-16T23:47:28.6398279Z
6,901,1,1,1.0000,0.1667,9000.00,0.00,4793.98,14858.28,2026-04-16T23:47:30.7290949Z
6,902,1,1,1.0000,0.1667,9000.00,0.00,4793.98,14874.41,2026-04-16T23:47:32.8320026Z
6,903,1,1,1.0000,0.1667,9000.00,0.00,4793.66,14897.00,2026-04-16T23:47:34.9356360Z
6,904,1,1,1.0000,0.1667,9000.00,0.00,4793.66,14914.31,2026-04-16T23:47:37.0389887Z
6,905,1,1,1.0000,0.1667,9000.00,0.00,4793.66,14932.25,2026-04-16T23:47:39.1427413Z
6,906,1,1,1.0000,0.1667,9000.00,0.00,4793.66,14948.63,2026-04-16T23:47:41.2324819Z
6,907,1,1,1.0000,0.1667,9000.00,0.00,4793.66,14962.78,2026-04-16T23:47:43.3212651Z
6,908,1,1,1.0000,0.1667,9000.00,0.00,4794.00,14979.04,2026-04-16T23:47:45.4115266Z
6,909,1,1,1.0000,0.1667,9000.00,0.00,4794.00,14990.22,2026-04-16T23:47:47.5030833Z
6,910,1,1,1.0000,0.1667,9000.00,0.00,4794.00,15003.99,2026-04-16T23:47:49.6043761Z
