Nucleos,TickNumero,TiempoSecuencialMs,TiempoParaleloMs,Speedup,Eficiencia,DecisionesPorSegundo,PorcentajeLock,PrecioOro,SaldoPortafolio,Timestamp
16,878,1,1,1.0000,0.0625,24000.00,0.00,4795.18,12856.80,2026-04-17T04:28:57.7274416Z
16,879,1,1,1.0000,0.0625,24000.00,0.00,4795.18,12861.75,2026-04-17T04:28:58.8189641Z
16,880,1,1,1.0000,0.0625,24000.00,0.00,4795.18,12866.61,2026-04-17T04:28:59.9104071Z
16,881,1,1,1.0000,0.0625,24000.00,0.00,4795.51,12922.03,2026-04-17T04:29:01.0052661Z
16,882,1,1,1.0000,0.0625,24000.00,0.00,4795.42,12948.62,2026-04-17T04:29:02.0953500Z
16,883,1,1,1.0000,0.0625,24000.00,0.00,4795.42,12969.99,2026-04-17T04:29:03.1877702Z
16,884,1,1,1.0000,0.0625,24000.00,0.00,4795.42,12993.87,2026-04-17T04:29:04.2845621Z
16,885,1,1,1.0000,0.0625,24000.00,0.00,4795.42,13014.42,2026-04-17T04:29:05.3878080Z
16,886,1,1,1.0000,0.0625,24000.00,0.00,4795.42,13023.16,2026-04-17T04:29:06.4811799Z
16,887,1,1,1.0000,0.0625,24000.00,0.00,4795.52,13041.29,2026-04-17T04:29:07.5882381Z
16,888,1,1,1.0000,0.0625,24000.00,0.00,4795.52,13050.73,2026-04-17T04:29:08.6905430Z
16,889,1,1,1.0000,0.0625,24000.00,0.00,4795.42,13067.00,2026-04-17T04:29:09.7831836Z
16,890,1,1,1.0000,0.0625,24000.00,0.00,4795.42,13075.57,2026-04-17T04:29:10.8780850Z
16,891,1,1,1.0000,0.0625,24000.00,0.00,4795.32,13086.08,2026-04-17T04:29:11.9712246Z
16,892,1,1,1.0000,0.0625,24000.00,0.00,4795.32,13094.04,2026-04-17T04:29:13.0637817Z
16,893,1,1,1.0000,0.0625,24000.00,0.00,4795.32,13106.02,2026-04-17T04:29:14.1552051Z
16,894,1,1,1.0000,0.0625,24000.00,0.00,4795.32,13113.41,2026-04-17T04:29:15.2483210Z
16,895,1,1,1.0000,0.0625,24000.00,0.00,4795.32,13120.80,2026-04-17T04:29:16.3401517Z
16,896,1,1,1.0000,0.0625,24000.00,0.00,4795.42,13135.93,2026-04-17T04:29:17.4392837Z
16,897,1,1,1.0000,0.0625,24000.00,0.00,4795.42,13142.92,2026-04-17T04:29:18.5359505Z
16,898,1,1,1.0000,0.0625,24000.00,0.00,4795.42,13150.31,2026-04-17T04:29:19.6340991Z
16,899,1,1,1.0000,0.0625,24000.00,0.00,4795.42,13158.33,2026-04-17T04:29:20.7290562Z
16,900,1,1,1.0000,0.0625,24000.00,0.00,4795.29,13183.27,2026-04-17T04:29:22.0361806Z
16,901,1,1,1.0000,0.0625,24000.00,0.00,4795.29,13193.42,2026-04-17T04:29:23.1321727Z
16,902,1,1,1.0000,0.0625,24000.00,0.00,4795.68,13264.04,2026-04-17T04:29:24.2244719Z
16,903,1,1,1.0000,0.0625,24000.00,0.00,4795.88,13296.12,2026-04-17T04:29:25.3259671Z
16,904,1,1,1.0000,0.0625,24000.00,0.00,4795.88,13334.35,2026-04-17T04:29:26.4191970Z
16,905,1,1,1.0000,0.0625,24000.00,0.00,4795.74,13393.04,2026-04-17T04:29:27.5146357Z
16,906,1,1,1.0000,0.0625,24000.00,0.00,4795.84,13409.77,2026-04-17T04:29:28.6141377Z
16,907,1,1,1.0000,0.0625,24000.00,0.00,4795.84,13426.67,2026-04-17T04:29:29.7106255Z
16,908,1,1,1.0000,0.0625,24000.00,0.00,4795.85,13442.11,2026-04-17T04:29:30.8048588Z
16,909,1,1,1.0000,0.0625,24000.00,0.00,4795.86,13456.77,2026-04-17T04:29:31.8981986Z
16,910,1,1,1.0000,0.0625,24000.00,0.00,4795.84,13471.71,2026-04-17T04:29:32.9940997Z
16,911,1,1,1.0000,0.0625,24000.00,0.00,4795.84,13479.51,2026-04-17T04:29:34.0860554Z
16,912,1,1,1.0000,0.0625,24000.00,0.00,4795.84,13481.21,2026-04-17T04:29:35.1766185Z
16,913,1,1,1.0000,0.0625,24000.00,0.00,4795.74,13493.68,2026-04-17T04:29:36.2731631Z
16,914,1,1,1.0000,0.0625,24000.00,0.00,4795.74,13500.50,2026-04-17T04:29:37.3680167Z
16,915,1,1,1.0000,0.0625,24000.00,0.00,4795.74,13508.13,2026-04-17T04:29:38.4601247Z
16,916,1,1,1.0000,0.0625,24000.00,0.00,4795.74,13516.03,2026-04-17T04:29:39.5516399Z
16,917,1,1,1.0000,0.0625,24000.00,0.00,4795.74,13523.51,2026-04-17T04:29:40.6453075Z
16,918,1,1,1.0000,0.0625,24000.00,0.00,4795.74,13524.61,2026-04-17T04:29:41.7382033Z
16,919,1,1,1.0000,0.0625,24000.00,0.00,4795.74,13525.60,2026-04-17T04:29:42.8360825Z
16,920,1,1,1.0000,0.0625,24000.00,0.00,4795.74,13526.28,2026-04-17T04:29:43.9283649Z
16,921,1,1,1.0000,0.0625,24000.00,0.00,4795.74,13527.22,2026-04-17T04:29:45.0244609Z
16,922,1,1,1.0000,0.0625,24000.00,0.00,4795.74,13528.25,2026-04-17T04:29:46.1263759Z
16,923,1,1,1.0000,0.0625,24000.00,0.00,4795.76,13530.70,2026-04-17T04:29:47.2218089Z
16,924,1,1,1.0000,0.0625,24000.00,0.00,4796.13,13588.28,2026-04-17T04:29:48.3143417Z
16,925,1,1,1.0000,0.0625,24000.00,0.00,4796.06,13614.44,2026-04-17T04:29:49.4096122Z
16,926,1,1,1.0000,0.0625,24000.00,0.00,4796.06,13641.75,2026-04-17T04:29:50.5034094Z
16,927,1,1,1.0000,0.0625,24000.00,0.00,4796.07,13667.96,2026-04-17T04:29:51.5984208Z
16,928,1,1,1.0000,0.0625,24000.00,0.00,4796.06,13694.11,2026-04-17T04:29:52.6976443Z
16,929,1,1,1.0000,0.0625,24000.00,0.00,4795.98,13702.07,2026-04-17T04:29:53.8004912Z
16,930,1,1,1.0000,0.0625,24000.00,0.00,4795.98,13710.61,2026-04-17T04:29:54.8969144Z
16,931,1,1,1.0000,0.0625,24000.00,0.00,4795.97,13719.54,2026-04-17T04:29:55.9954859Z
16,932,1,1,1.0000,0.0625,24000.00,0.00,4795.97,13726.82,2026-04-17T04:29:57.0914037Z
16,933,1,1,1.0000,0.0625,24000.00,0.00,4795.96,13729.32,2026-04-17T04:29:58.1922716Z
16,934,1,1,1.0000,0.0625,24000.00,0.00,4795.96,13732.59,2026-04-17T04:29:59.2960829Z
16,935,1,1,1.0000,0.0625,24000.00,0.00,4795.96,13735.42,2026-04-17T04:30:00.3869842Z
16,936,1,1,1.0000,0.0625,24000.00,0.00,4795.98,13740.85,2026-04-17T04:30:01.4773467Z
16,937,1,1,1.0000,0.0625,24000.00,0.00,4796.08,13757.40,2026-04-17T04:30:02.5713640Z
16,938,1,1,1.0000,0.0625,24000.00,0.00,4796.08,13773.87,2026-04-17T04:30:03.6651257Z
16,939,1,1,1.0000,0.0625,24000.00,0.00,4796.08,13783.69,2026-04-17T04:30:04.7642173Z
16,940,1,1,1.0000,0.0625,24000.00,0.00,4796.06,13792.76,2026-04-17T04:30:05.8601443Z
16,941,1,1,1.0000,0.0625,24000.00,0.00,4796.01,13807.02,2026-04-17T04:30:06.9532564Z
16,942,1,1,1.0000,0.0625,24000.00,0.00,4796.01,13811.37,2026-04-17T04:30:08.0478975Z
16,943,1,1,1.0000,0.0625,24000.00,0.00,4796.08,13826.86,2026-04-17T04:30:09.1505379Z
16,944,1,1,1.0000,0.0625,24000.00,0.00,4796.08,13832.89,2026-04-17T04:30:10.2398233Z
16,945,1,1,1.0000,0.0625,24000.00,0.00,4795.78,13885.44,2026-04-17T04:30:11.3356927Z
16,946,1,1,1.0000,0.0625,24000.00,0.00,4795.90,13912.30,2026-04-17T04:30:12.4252351Z
16,947,1,1,1.0000,0.0625,24000.00,0.00,4796.00,13942.01,2026-04-17T04:30:13.5182277Z
16,948,1,1,1.0000,0.0625,24000.00,0.00,4796.00,13960.02,2026-04-17T04:30:14.6087104Z
16,949,1,1,1.0000,0.0625,24000.00,0.00,4796.00,13973.85,2026-04-17T04:30:15.7047141Z
16,950,1,1,1.0000,0.0625,24000.00,0.00,4796.00,13987.50,2026-04-17T04:30:16.7965789Z
16,951,1,1,1.0000,0.0625,24000.00,0.00,4796.00,13992.63,2026-04-17T04:30:17.8877990Z
16,952,1,1,1.0000,0.0625,24000.00,0.00,4795.92,14005.32,2026-04-17T04:30:18.9777164Z
16,953,1,1,1.0000,0.0625,24000.00,0.00,4795.64,14047.59,2026-04-17T04:30:20.0679489Z
16,954,1,1,1.0000,0.0625,24000.00,0.00,4795.65,14078.32,2026-04-17T04:30:21.1646987Z
16,955,1,1,1.0000,0.0625,24000.00,0.00,4795.39,14119.92,2026-04-17T04:30:22.2568556Z
16,956,1,1,1.0000,0.0625,24000.00,0.00,4795.48,14172.59,2026-04-17T04:30:23.3594403Z
16,957,1,1,1.0000,0.0625,24000.00,0.00,4795.58,14208.19,2026-04-17T04:30:24.4527700Z
16,958,1,1,1.0000,0.0625,24000.00,0.00,4795.48,14238.51,2026-04-17T04:30:25.5423405Z
16,959,1,1,1.0000,0.0625,24000.00,0.00,4795.48,14262.07,2026-04-17T04:30:26.6339010Z
16,960,1,1,1.0000,0.0625,24000.00,0.00,4795.48,14278.71,2026-04-17T04:30:27.7235042Z
16,961,1,1,1.0000,0.0625,24000.00,0.00,4795.58,14296.14,2026-04-17T04:30:28.8250610Z
16,962,1,1,1.0000,0.0625,24000.00,0.00,4795.58,14306.91,2026-04-17T04:30:29.9174885Z
16,963,1,1,1.0000,0.0625,24000.00,0.00,4795.68,14315.84,2026-04-17T04:30:31.0114805Z
16,964,1,1,1.0000,0.0625,24000.00,0.00,4795.68,14326.72,2026-04-17T04:30:32.1105470Z
16,965,1,1,1.0000,0.0625,24000.00,0.00,4795.84,14339.60,2026-04-17T04:30:33.2084560Z
16,966,1,1,1.0000,0.0625,24000.00,0.00,4795.84,14355.31,2026-04-17T04:30:34.3012755Z
16,967,1,1,1.0000,0.0625,24000.00,0.00,4795.86,14373.17,2026-04-17T04:30:35.3934282Z
16,968,1,1,1.0000,0.0625,24000.00,0.00,4795.84,14390.29,2026-04-17T04:30:36.4938902Z
16,969,1,1,1.0000,0.0625,24000.00,0.00,4795.84,14405.89,2026-04-17T04:30:37.5930611Z
16,970,1,1,1.0000,0.0625,24000.00,0.00,4795.84,14411.71,2026-04-17T04:30:38.6867269Z
16,971,1,1,1.0000,0.0625,24000.00,0.00,4795.84,14417.32,2026-04-17T04:30:39.7796629Z
16,972,1,1,1.0000,0.0625,24000.00,0.00,4795.84,14422.16,2026-04-17T04:30:40.8751324Z
16,973,1,1,1.0000,0.0625,24000.00,0.00,4795.84,14425.60,2026-04-17T04:30:41.9733071Z
16,974,1,1,1.0000,0.0625,24000.00,0.00,4795.84,14428.48,2026-04-17T04:30:43.0753948Z
16,975,1,1,1.0000,0.0625,24000.00,0.00,4795.84,14431.19,2026-04-17T04:30:44.1693600Z
16,976,1,1,1.0000,0.0625,24000.00,0.00,4795.84,14434.21,2026-04-17T04:30:45.2662805Z
16,977,1,1,1.0000,0.0625,24000.00,0.00,4795.84,14434.21,2026-04-17T04:30:46.3707286Z
16,978,1,1,1.0000,0.0625,24000.00,0.00,4795.84,14435.92,2026-04-17T04:30:47.4641127Z
16,979,1,1,1.0000,0.0625,24000.00,0.00,4795.84,14436.84,2026-04-17T04:30:48.5578451Z
16,980,1,1,1.0000,0.0625,24000.00,0.00,4795.84,14436.84,2026-04-17T04:30:49.6476251Z
16,981,1,1,1.0000,0.0625,24000.00,0.00,4795.85,14438.44,2026-04-17T04:30:50.7422089Z
16,982,1,1,1.0000,0.0625,24000.00,0.00,4795.84,14439.76,2026-04-17T04:30:51.8364747Z
16,983,1,1,1.0000,0.0625,24000.00,0.00,4795.62,14474.22,2026-04-17T04:30:52.9342994Z
16,984,1,1,1.0000,0.0625,24000.00,0.00,4795.62,14488.61,2026-04-17T04:30:54.0272572Z
16,985,1,1,1.0000,0.0625,24000.00,0.00,4795.62,14506.55,2026-04-17T04:30:55.1175851Z
16,986,1,1,1.0000,0.0625,24000.00,0.00,4795.62,14525.13,2026-04-17T04:30:56.2084065Z
16,987,1,1,1.0000,0.0625,24000.00,0.00,4795.62,14540.93,2026-04-17T04:30:57.3046835Z
16,988,1,1,1.0000,0.0625,24000.00,0.00,4795.62,14545.92,2026-04-17T04:30:58.4015145Z
16,989,1,1,1.0000,0.0625,24000.00,0.00,4795.62,14549.57,2026-04-17T04:30:59.4951944Z
16,990,1,1,1.0000,0.0625,24000.00,0.00,4795.62,14553.86,2026-04-17T04:31:00.5872888Z
16,991,1,1,1.0000,0.0625,24000.00,0.00,4795.62,14556.54,2026-04-17T04:31:01.6788293Z
16,992,1,1,1.0000,0.0625,24000.00,0.00,4795.62,14559.33,2026-04-17T04:31:02.7715660Z
16,993,1,1,1.0000,0.0625,24000.00,0.00,4795.62,14561.32,2026-04-17T04:31:03.8657452Z
16,994,1,1,1.0000,0.0625,24000.00,0.00,4795.62,14563.11,2026-04-17T04:31:04.9587654Z
16,995,1,1,1.0000,0.0625,24000.00,0.00,4795.62,14564.70,2026-04-17T04:31:06.0548418Z
16,996,1,1,1.0000,0.0625,24000.00,0.00,4795.76,14585.94,2026-04-17T04:31:07.1471425Z
16,997,1,1,1.0000,0.0625,24000.00,0.00,4795.76,14596.92,2026-04-17T04:31:08.2382734Z
16,998,1,1,1.0000,0.0625,24000.00,0.00,4795.76,14604.81,2026-04-17T04:31:09.3327805Z
16,999,1,1,1.0000,0.0625,24000.00,0.00,4795.76,14607.93,2026-04-17T04:31:10.4263748Z
16,1000,1,1,1.0000,0.0625,24000.00,0.00,4795.76,14617.37,2026-04-17T04:31:11.5205069Z
16,1001,1,1,1.0000,0.0625,24000.00,0.00,4795.76,14619.88,2026-04-17T04:31:12.6125955Z
16,1002,1,1,1.0000,0.0625,24000.00,0.00,4795.76,14621.91,2026-04-17T04:31:13.7061119Z
16,1003,1,1,1.0000,0.0625,24000.00,0.00,4795.76,14624.25,2026-04-17T04:31:14.7994336Z
16,1004,1,1,1.0000,0.0625,24000.00,0.00,4795.77,14627.04,2026-04-17T04:31:15.9003548Z
16,1005,1,1,1.0000,0.0625,24000.00,0.00,4795.78,14628.96,2026-04-17T04:31:16.9985753Z
16,1006,1,1,1.0000,0.0625,24000.00,0.00,4795.78,14631.56,2026-04-17T04:31:18.0924716Z
16,1007,1,1,1.0000,0.0625,24000.00,0.00,4795.78,14634.02,2026-04-17T04:31:19.1955621Z
16,1008,1,1,1.0000,0.0625,24000.00,0.00,4795.80,14636.98,2026-04-17T04:31:20.2895487Z
16,1009,1,1,1.0000,0.0625,24000.00,0.00,4795.97,14664.54,2026-04-17T04:31:21.3835143Z
16,1010,1,1,1.0000,0.0625,24000.00,0.00,4795.97,14675.93,2026-04-17T04:31:22.6753243Z
16,1011,1,1,1.0000,0.0625,24000.00,0.00,4795.96,14694.41,2026-04-17T04:31:23.7725461Z
16,1012,1,1,1.0000,0.0625,24000.00,0.00,4795.96,14710.03,2026-04-17T04:31:24.8640475Z
16,1013,1,1,1.0000,0.0625,24000.00,0.00,4795.96,14723.74,2026-04-17T04:31:25.9544494Z
16,1014,1,1,1.0000,0.0625,24000.00,0.00,4795.96,14728.90,2026-04-17T04:31:27.0529726Z
16,1015,1,1,1.0000,0.0625,24000.00,0.00,4795.96,14732.58,2026-04-17T04:31:28.1462673Z
16,1016,1,1,1.0000,0.0625,24000.00,0.00,4795.96,14736.12,2026-04-17T04:31:29.2547063Z
16,1017,1,1,1.0000,0.0625,24000.00,0.00,4795.96,14738.79,2026-04-17T04:31:30.3469073Z
16,1018,1,1,1.0000,0.0625,24000.00,0.00,4795.96,14740.75,2026-04-17T04:31:31.4385967Z
16,1019,1,1,1.0000,0.0625,24000.00,0.00,4795.74,14774.49,2026-04-17T04:31:32.5374230Z
16,1020,1,1,1.0000,0.0625,24000.00,0.00,4795.74,14790.20,2026-04-17T04:31:33.6327698Z
16,1021,1,1,1.0000,0.0625,24000.00,0.00,4795.73,14805.49,2026-04-17T04:31:34.7265679Z
16,1022,1,1,1.0000,0.0625,24000.00,0.00,4795.81,14828.56,2026-04-17T04:31:35.8302219Z
16,1023,1,1,1.0000,0.0625,24000.00,0.00,4795.88,14844.05,2026-04-17T04:31:36.9226721Z
16,1024,1,1,1.0000,0.0625,24000.00,0.00,4795.88,14851.55,2026-04-17T04:31:38.0157326Z
16,1025,1,1,1.0000,0.0625,24000.00,0.00,4795.98,14866.16,2026-04-17T04:31:39.1077995Z
16,1026,1,1,1.0000,0.0625,24000.00,0.00,4795.86,14882.85,2026-04-17T04:31:40.2039662Z
16,1027,1,1,1.0000,0.0625,24000.00,0.00,4795.86,14891.67,2026-04-17T04:31:41.2994876Z
16,1028,1,1,1.0000,0.0625,24000.00,0.00,4795.80,14902.19,2026-04-17T04:31:42.3920796Z
16,1029,1,1,1.0000,0.0625,24000.00,0.00,4795.91,14923.01,2026-04-17T04:31:43.4915953Z
16,1030,1,1,1.0000,0.0625,24000.00,0.00,4795.91,14930.19,2026-04-17T04:31:44.5908183Z
16,1031,1,1,1.0000,0.0625,24000.00,0.00,4795.91,14937.14,2026-04-17T04:31:45.6855524Z
16,1032,1,1,1.0000,0.0625,24000.00,0.00,4795.90,14945.13,2026-04-17T04:31:46.7899457Z
16,1033,1,1,1.0000,0.0625,24000.00,0.00,4795.90,14956.06,2026-04-17T04:31:47.8871031Z
16,1034,1,1,1.0000,0.0625,24000.00,0.00,4795.82,14967.87,2026-04-17T04:31:48.9913645Z
16,1035,1,1,1.0000,0.0625,24000.00,0.00,4795.82,14974.01,2026-04-17T04:31:50.0886844Z
16,1036,1,1,1.0000,0.0625,24000.00,0.00,4795.82,14982.29,2026-04-17T04:31:51.1785669Z
16,1037,1,1,1.0000,0.0625,24000.00,0.00,4795.80,14988.72,2026-04-17T04:31:52.2688231Z
16,1038,1,1,1.0000,0.0625,24000.00,0.00,4795.80,14994.41,2026-04-17T04:31:53.3673351Z
16,1039,1,1,1.0000,0.0625,24000.00,0.00,4795.80,14996.80,2026-04-17T04:31:54.4720757Z
16,1040,1,1,1.0000,0.0625,24000.00,0.00,4795.80,14999.72,2026-04-17T04:31:55.5645510Z
16,1041,1,1,1.0000,0.0625,24000.00,0.00,4795.80,15002.45,2026-04-17T04:31:56.6576433Z
16,1042,1,1,1.0000,0.0625,24000.00,0.00,4795.68,15021.91,2026-04-17T04:31:57.7565280Z
16,1043,1,1,1.0000,0.0625,24000.00,0.00,4795.68,15032.30,2026-04-17T04:31:58.8582838Z
16,1044,1,1,1.0000,0.0625,24000.00,0.00,4795.68,15046.15,2026-04-17T04:31:59.9556598Z
16,1045,1,1,1.0000,0.0625,24000.00,0.00,4795.66,15057.11,2026-04-17T04:32:01.0512611Z
16,1046,1,1,1.0000,0.0625,24000.00,0.00,4795.68,15068.07,2026-04-17T04:32:02.1527953Z
16,1047,1,1,1.0000,0.0625,24000.00,0.00,4795.68,15072.37,2026-04-17T04:32:03.2500406Z
16,1048,1,1,1.0000,0.0625,24000.00,0.00,4795.68,15076.01,2026-04-17T04:32:04.3404145Z
16,1049,1,1,1.0000,0.0625,24000.00,0.00,4795.68,15079.54,2026-04-17T04:32:05.4391355Z
16,1050,1,1,1.0000,0.0625,24000.00,0.00,4795.68,15082.75,2026-04-17T04:32:06.5314819Z
16,1051,1,1,1.0000,0.0625,24000.00,0.00,4795.68,15085.01,2026-04-17T04:32:07.6303650Z
16,1052,1,1,1.0000,0.0625,24000.00,0.00,4795.68,15085.92,2026-04-17T04:32:08.7279399Z
16,1053,1,1,1.0000,0.0625,24000.00,0.00,4795.68,15087.05,2026-04-17T04:32:09.8270474Z
16,1054,1,1,1.0000,0.0625,24000.00,0.00,4795.68,15087.85,2026-04-17T04:32:10.9259968Z
16,1055,1,1,1.0000,0.0625,24000.00,0.00,4795.68,15088.31,2026-04-17T04:32:12.0169282Z
16,1056,1,1,1.0000,0.0625,24000.00,0.00,4795.68,15088.96,2026-04-17T04:32:13.1148229Z
16,1057,1,1,1.0000,0.0625,24000.00,0.00,4795.68,15089.48,2026-04-17T04:32:14.2110193Z
16,1058,1,1,1.0000,0.0625,24000.00,0.00,4795.68,15089.62,2026-04-17T04:32:15.3073848Z
16,1059,1,1,1.0000,0.0625,24000.00,0.00,4795.68,15089.83,2026-04-17T04:32:16.4018304Z
16,1060,1,1,1.0000,0.0625,24000.00,0.00,4795.68,15089.96,2026-04-17T04:32:17.5055840Z
16,1061,1,1,1.0000,0.0625,24000.00,0.00,4795.68,15090.05,2026-04-17T04:32:18.6013464Z
16,1062,1,1,1.0000,0.0625,24000.00,0.00,4795.68,15090.07,2026-04-17T04:32:19.6943840Z
16,1063,1,1,1.0000,0.0625,24000.00,0.00,4795.68,15090.08,2026-04-17T04:32:20.7852891Z
16,1064,1,1,1.0000,0.0625,24000.00,0.00,4795.68,15090.10,2026-04-17T04:32:21.8823635Z
16,1065,1,1,1.0000,0.0625,24000.00,0.00,4795.78,15106.11,2026-04-17T04:32:22.9771818Z
16,1066,1,1,1.0000,0.0625,24000.00,0.00,4795.78,15112.15,2026-04-17T04:32:24.0702444Z
16,1067,1,1,1.0000,0.0625,24000.00,0.00,4795.78,15122.63,2026-04-17T04:32:25.1735858Z
16,1068,1,1,1.0000,0.0625,24000.00,0.00,4795.78,15130.92,2026-04-17T04:32:26.2690390Z
16,1069,1,1,1.0000,0.0625,24000.00,0.00,4795.78,15137.24,2026-04-17T04:32:27.3603541Z
16,1070,1,1,1.0000,0.0625,24000.00,0.00,4795.78,15139.12,2026-04-17T04:32:28.4534873Z
16,1071,1,1,1.0000,0.0625,24000.00,0.00,4795.78,15141.19,2026-04-17T04:32:29.5515265Z
16,1072,1,1,1.0000,0.0625,24000.00,0.00,4795.90,15161.05,2026-04-17T04:32:30.6474446Z
16,1073,1,1,1.0000,0.0625,24000.00,0.00,4795.86,15170.67,2026-04-17T04:32:31.7452154Z
16,1074,1,1,1.0000,0.0625,24000.00,0.00,4795.82,15181.30,2026-04-17T04:32:32.8360390Z
16,1075,1,1,1.0000,0.0625,24000.00,0.00,4795.81,15188.46,2026-04-17T04:32:33.9317363Z
16,1076,1,1,1.0000,0.0625,24000.00,0.00,4795.82,15195.99,2026-04-17T04:32:35.0235865Z
16,1077,1,1,1.0000,0.0625,24000.00,0.00,4795.92,15218.70,2026-04-17T04:32:36.1238606Z
16,1078,1,1,1.0000,0.0625,24000.00,0.00,4796.12,15249.64,2026-04-17T04:32:37.2190411Z
16,1079,1,1,1.0000,0.0625,24000.00,0.00,4796.50,15300.44,2026-04-17T04:32:38.3119864Z
16,1080,1,1,1.0000,0.0625,24000.00,0.00,4796.64,15352.15,2026-04-17T04:32:39.4058449Z
16,1081,1,1,1.0000,0.0625,24000.00,0.00,4796.62,15415.85,2026-04-17T04:32:40.4999699Z
16,1082,1,1,1.0000,0.0625,24000.00,0.00,4796.62,15472.35,2026-04-17T04:32:41.5931870Z
16,1083,1,1,1.0000,0.0625,24000.00,0.00,4796.34,15545.69,2026-04-17T04:32:42.6842764Z
16,1084,1,1,1.0000,0.0625,24000.00,0.00,4796.16,15569.76,2026-04-17T04:32:43.7789400Z
16,1085,1,1,1.0000,0.0625,24000.00,0.00,4796.28,15611.85,2026-04-17T04:32:44.8769677Z
16,1086,1,1,1.0000,0.0625,24000.00,0.00,4795.88,15658.31,2026-04-17T04:32:45.9664056Z
16,1087,1,1,1.0000,0.0625,24000.00,0.00,4795.88,15698.16,2026-04-17T04:32:47.0618792Z
16,1088,1,1,1.0000,0.0625,24000.00,0.00,4795.88,15733.19,2026-04-17T04:32:48.1565065Z
16,1089,1,1,1.0000,0.0625,24000.00,0.00,4795.90,15743.98,2026-04-17T04:32:49.2483491Z
16,1090,1,1,1.0000,0.0625,24000.00,0.00,4795.54,15773.47,2026-04-17T04:32:50.3423021Z
16,1091,1,1,1.0000,0.0625,24000.00,0.00,4795.54,15807.60,2026-04-17T04:32:51.4357141Z
16,1092,1,1,1.0000,0.0625,24000.00,0.00,4796.04,15913.44,2026-04-17T04:32:52.5313414Z
16,1093,1,1,1.0000,0.0625,24000.00,0.00,4796.04,15947.49,2026-04-17T04:32:53.6246950Z
16,1094,1,1,1.0000,0.0625,24000.00,0.00,4796.04,15978.37,2026-04-17T04:32:54.7173403Z
16,1095,1,1,1.0000,0.0625,24000.00,0.00,4796.04,16010.13,2026-04-17T04:32:55.8120477Z
16,1096,1,1,1.0000,0.0625,24000.00,0.00,4796.14,16036.01,2026-04-17T04:32:56.9038732Z
16,1097,1,1,1.0000,0.0625,24000.00,0.00,4796.14,16044.93,2026-04-17T04:32:57.9972383Z
16,1098,1,1,1.0000,0.0625,24000.00,0.00,4796.14,16056.62,2026-04-17T04:32:59.0927273Z
16,1099,1,1,1.0000,0.0625,24000.00,0.00,4796.14,16066.64,2026-04-17T04:33:00.1843202Z
16,1100,1,1,1.0000,0.0625,24000.00,0.00,4796.14,16076.02,2026-04-17T04:33:01.2805855Z
16,1101,1,1,1.0000,0.0625,24000.00,0.00,4796.14,16079.96,2026-04-17T04:33:02.3734071Z
16,1102,1,1,1.0000,0.0625,24000.00,0.00,4796.14,16081.91,2026-04-17T04:33:03.4637569Z
16,1103,1,1,1.0000,0.0625,24000.00,0.00,4796.14,16084.79,2026-04-17T04:33:04.5571089Z
16,1104,1,1,1.0000,0.0625,24000.00,0.00,4796.14,16087.21,2026-04-17T04:33:05.6540140Z
16,1105,1,1,1.0000,0.0625,24000.00,0.00,4796.36,16123.95,2026-04-17T04:33:06.7464315Z
16,1106,1,1,1.0000,0.0625,24000.00,0.00,4796.36,16141.95,2026-04-17T04:33:07.8395657Z
16,1107,1,1,1.0000,0.0625,24000.00,0.00,4796.36,16165.39,2026-04-17T04:33:08.9296688Z
16,1108,1,1,1.0000,0.0625,24000.00,0.00,4796.18,16209.79,2026-04-17T04:33:10.0256669Z
16,1109,1,1,1.0000,0.0625,24000.00,0.00,4796.19,16227.77,2026-04-17T04:33:11.1186911Z
16,1110,1,1,1.0000,0.0625,24000.00,0.00,4796.09,16244.96,2026-04-17T04:33:12.2115749Z
16,1111,1,1,1.0000,0.0625,24000.00,0.00,4796.02,16262.29,2026-04-17T04:33:13.3162112Z
16,1112,1,1,1.0000,0.0625,24000.00,0.00,4795.99,16280.20,2026-04-17T04:33:14.4186592Z
16,1113,1,1,1.0000,0.0625,24000.00,0.00,4795.99,16287.71,2026-04-17T04:33:15.5101737Z
16,1114,1,1,1.0000,0.0625,24000.00,0.00,4795.99,16303.42,2026-04-17T04:33:16.6060818Z
16,1115,1,1,1.0000,0.0625,24000.00,0.00,4796.00,16314.17,2026-04-17T04:33:17.6994992Z
16,1116,1,1,1.0000,0.0625,24000.00,0.00,4796.00,16320.31,2026-04-17T04:33:18.7894340Z
16,1117,1,1,1.0000,0.0625,24000.00,0.00,4796.01,16325.21,2026-04-17T04:33:19.8834389Z
16,1118,1,1,1.0000,0.0625,24000.00,0.00,4796.01,16329.09,2026-04-17T04:33:20.9746861Z
16,1119,1,1,1.0000,0.0625,24000.00,0.00,4796.01,16331.93,2026-04-17T04:33:22.0702884Z
16,1120,1,1,1.0000,0.0625,24000.00,0.00,4796.01,16334.34,2026-04-17T04:33:23.3625812Z
16,1121,1,1,1.0000,0.0625,24000.00,0.00,4796.43,16399.43,2026-04-17T04:33:24.4684461Z
16,1122,1,1,1.0000,0.0625,24000.00,0.00,4796.43,16427.28,2026-04-17T04:33:25.5721423Z
16,1123,1,1,1.0000,0.0625,24000.00,0.00,4796.43,16464.72,2026-04-17T04:33:26.6657778Z
