Nucleos,TickNumero,TiempoSecuencialMs,TiempoParaleloMs,Speedup,Eficiencia,DecisionesPorSegundo,PorcentajeLock,PrecioOro,SaldoPortafolio,Timestamp
13,621,1,1,1.0000,0.0769,19500.00,0.00,3169.43,-347298.45,2026-04-18T16:44:18.4367099Z
13,622,1,1,1.0000,0.0769,19500.00,0.00,3197.77,-353155.48,2026-04-18T16:44:20.4486491Z
13,623,1,1,1.0000,0.0769,19500.00,0.00,3161.90,-357155.60,2026-04-18T16:44:22.4595163Z
13,624,1,1,1.0000,0.0769,19500.00,0.00,3188.43,-363919.52,2026-04-18T16:44:24.4704530Z
13,625,1,1,1.0000,0.0769,19500.00,0.00,3175.14,-367864.45,2026-04-18T16:44:26.4720154Z
13,626,1,1,1.0000,0.0769,19500.00,0.00,3174.55,-369311.38,2026-04-18T16:44:28.4860697Z
13,627,1,1,1.0000,0.0769,19500.00,0.00,3193.05,-373060.33,2026-04-18T16:44:30.4875360Z
13,628,1,1,1.0000,0.0769,19500.00,0.00,3178.38,-374439.51,2026-04-18T16:44:32.5024408Z
13,629,1,1,1.0000,0.0769,19500.00,0.00,3156.87,-376345.04,2026-04-18T16:44:34.5142463Z
13,630,1,1,1.0000,0.0769,19500.00,0.00,3117.88,-380310.90,2026-04-18T16:44:36.5175720Z
13,631,1,1,1.0000,0.0769,19500.00,0.00,3142.32,-385482.10,2026-04-18T16:44:38.5253624Z
13,632,2,1,2.0000,0.1538,19500.00,0.00,3135.33,-388804.03,2026-04-18T16:44:40.5407916Z
13,633,1,1,1.0000,0.0769,19500.00,0.00,3105.74,-392828.35,2026-04-18T16:44:42.5423354Z
13,634,1,1,1.0000,0.0769,19500.00,0.00,3085.21,-396417.48,2026-04-18T16:44:44.5544502Z
13,635,1,1,1.0000,0.0769,19500.00,0.00,3082.91,-400142.56,2026-04-18T16:44:46.5592519Z
13,636,1,1,1.0000,0.0769,19500.00,0.00,3059.18,-404307.43,2026-04-18T16:44:48.5741840Z
13,637,1,1,1.0000,0.0769,19500.00,0.00,3075.31,-409385.02,2026-04-18T16:44:50.5872910Z
13,638,1,1,1.0000,0.0769,19500.00,0.00,3029.74,-413162.66,2026-04-18T16:44:52.5890449Z
13,639,1,1,1.0000,0.0769,19500.00,0.00,3001.13,-417527.07,2026-04-18T16:44:54.5927459Z
13,640,1,1,1.0000,0.0769,19500.00,0.00,2954.65,-423768.02,2026-04-18T16:44:56.6015065Z
13,641,1,1,1.0000,0.0769,19500.00,0.00,2908.90,-428672.56,2026-04-18T16:44:58.6028898Z
13,642,1,1,1.0000,0.0769,19500.00,0.00,2945.54,-439765.72,2026-04-18T16:45:00.6062256Z
13,643,1,1,1.0000,0.0769,19500.00,0.00,2985.83,-449412.31,2026-04-18T16:45:02.6151967Z
13,644,1,1,1.0000,0.0769,19500.00,0.00,3034.79,-454453.14,2026-04-18T16:45:04.6250732Z
13,645,1,1,1.0000,0.0769,19500.00,0.00,2992.64,-462881.90,2026-04-18T16:45:06.6268722Z
13,646,1,1,1.0000,0.0769,19500.00,0.00,3007.53,-467882.90,2026-04-18T16:45:08.6403391Z
13,647,1,1,1.0000,0.0769,19500.00,0.00,3008.44,-468651.32,2026-04-18T16:45:10.6497675Z
13,648,1,1,1.0000,0.0769,19500.00,0.00,2994.07,-472947.45,2026-04-18T16:45:12.6557847Z
13,649,1,1,1.0000,0.0769,19500.00,0.00,3038.78,-479845.73,2026-04-18T16:45:14.6649922Z
13,650,1,1,1.0000,0.0769,19500.00,0.00,3079.19,-483958.74,2026-04-18T16:45:16.6762514Z
13,651,1,1,1.0000,0.0769,19500.00,0.00,3052.34,-489975.43,2026-04-18T16:45:18.6868204Z
13,652,1,1,1.0000,0.0769,19500.00,0.00,3007.07,-499124.49,2026-04-18T16:45:20.6896761Z
13,653,1,1,1.0000,0.0769,19500.00,0.00,3017.44,-504028.56,2026-04-18T16:45:22.7023250Z
13,654,1,1,1.0000,0.0769,19500.00,0.00,2986.68,-508263.05,2026-04-18T16:45:24.7118027Z
13,655,1,1,1.0000,0.0769,19500.00,0.00,3009.23,-514050.86,2026-04-18T16:45:26.7218813Z
13,656,1,1,1.0000,0.0769,19500.00,0.00,3056.85,-522953.04,2026-04-18T16:45:28.7248136Z
13,657,1,1,1.0000,0.0769,19500.00,0.00,3042.95,-528373.65,2026-04-18T16:45:30.7298079Z
13,658,1,1,1.0000,0.0769,19500.00,0.00,3063.94,-532427.85,2026-04-18T16:45:32.7364570Z
13,659,1,1,1.0000,0.0769,19500.00,0.00,3082.99,-537148.25,2026-04-18T16:45:34.7511931Z
13,660,1,1,1.0000,0.0769,19500.00,0.00,3037.55,-542933.34,2026-04-18T16:45:36.7522031Z
13,661,1,1,1.0000,0.0769,19500.00,0.00,3036.40,-544398.46,2026-04-18T16:45:38.7654116Z
13,662,1,1,1.0000,0.0769,19500.00,0.00,3053.89,-548214.53,2026-04-18T16:45:40.7791621Z
13,663,1,1,1.0000,0.0769,19500.00,0.00,3011.81,-551799.64,2026-04-18T16:45:42.7928593Z
13,664,1,1,1.0000,0.0769,19500.00,0.00,3030.90,-556237.18,2026-04-18T16:45:44.7956132Z
13,665,1,1,1.0000,0.0769,19500.00,0.00,3021.31,-558176.01,2026-04-18T16:45:46.7991503Z
13,666,1,1,1.0000,0.0769,19500.00,0.00,3058.34,-564825.77,2026-04-18T16:45:48.8060855Z
13,667,1,1,1.0000,0.0769,19500.00,0.00,3081.38,-568185.44,2026-04-18T16:45:50.8132416Z
13,668,1,1,1.0000,0.0769,19500.00,0.00,3127.40,-573610.60,2026-04-18T16:45:52.8286016Z
13,669,1,1,1.0000,0.0769,19500.00,0.00,3123.18,-579876.92,2026-04-18T16:45:54.8385544Z
13,670,1,1,1.0000,0.0769,19500.00,0.00,3124.46,-585210.16,2026-04-18T16:45:56.8389136Z
13,671,1,1,1.0000,0.0769,19500.00,0.00,3094.21,-591686.00,2026-04-18T16:45:58.8443253Z
13,672,1,1,1.0000,0.0769,19500.00,0.00,3107.43,-595305.82,2026-04-18T16:46:00.8581664Z
13,673,1,1,1.0000,0.0769,19500.00,0.00,3119.90,-597986.02,2026-04-18T16:46:02.8616106Z
13,674,1,1,1.0000,0.0769,19500.00,0.00,3113.55,-600403.31,2026-04-18T16:46:04.8694891Z
13,675,1,1,1.0000,0.0769,19500.00,0.00,3139.63,-602289.50,2026-04-18T16:46:06.8806484Z
13,676,1,1,1.0000,0.0769,19500.00,0.00,3132.48,-605154.64,2026-04-18T16:46:08.8851762Z
13,677,1,1,1.0000,0.0769,19500.00,0.00,3162.67,-608704.18,2026-04-18T16:46:10.8993325Z
13,678,1,1,1.0000,0.0769,19500.00,0.00,3178.97,-612380.97,2026-04-18T16:46:12.9021724Z
13,679,1,1,1.0000,0.0769,19500.00,0.00,3171.49,-615490.04,2026-04-18T16:46:14.9063063Z
13,680,1,1,1.0000,0.0769,19500.00,0.00,3213.30,-618935.17,2026-04-18T16:46:16.9096098Z
13,681,1,1,1.0000,0.0769,19500.00,0.00,3168.58,-626209.32,2026-04-18T16:46:18.9200923Z
13,682,1,1,1.0000,0.0769,19500.00,0.00,3172.71,-629306.24,2026-04-18T16:46:20.9248113Z
13,683,1,1,1.0000,0.0769,19500.00,0.00,3133.74,-631237.46,2026-04-18T16:46:22.9292731Z
13,684,1,1,1.0000,0.0769,19500.00,0.00,3125.37,-634382.84,2026-04-18T16:46:24.9415522Z
13,685,1,1,1.0000,0.0769,19500.00,0.00,3076.44,-640001.35,2026-04-18T16:46:26.9473308Z
13,686,1,1,1.0000,0.0769,19500.00,0.00,3126.07,-648784.66,2026-04-18T16:46:28.9611825Z
13,687,1,1,1.0000,0.0769,19500.00,0.00,3168.67,-660322.33,2026-04-18T16:46:30.9752796Z
13,688,1,1,1.0000,0.0769,19500.00,0.00,3140.43,-665399.49,2026-04-18T16:46:32.9847591Z
13,689,1,1,1.0000,0.0769,19500.00,0.00,3132.31,-668959.67,2026-04-18T16:46:34.9892199Z
13,690,1,1,1.0000,0.0769,19500.00,0.00,3180.36,-674365.19,2026-04-18T16:46:36.9931081Z
13,691,1,1,1.0000,0.0769,19500.00,0.00,3217.64,-679344.31,2026-04-18T16:46:38.9939460Z
13,692,1,1,1.0000,0.0769,19500.00,0.00,3224.48,-683177.94,2026-04-18T16:46:41.0054595Z
13,693,1,1,1.0000,0.0769,19500.00,0.00,3251.14,-687774.90,2026-04-18T16:46:43.0097557Z
13,694,1,1,1.0000,0.0769,19500.00,0.00,3294.39,-692062.60,2026-04-18T16:46:45.0118683Z
13,695,1,1,1.0000,0.0769,19500.00,0.00,3255.47,-699699.37,2026-04-18T16:46:47.0222712Z
13,696,1,1,1.0000,0.0769,19500.00,0.00,3208.99,-708391.44,2026-04-18T16:46:49.0257676Z
13,697,1,1,1.0000,0.0769,19500.00,0.00,3225.97,-713779.15,2026-04-18T16:46:51.0274662Z
13,698,1,1,1.0000,0.0769,19500.00,0.00,3237.73,-719226.69,2026-04-18T16:46:53.0315295Z
13,699,1,1,1.0000,0.0769,19500.00,0.00,3222.88,-722445.88,2026-04-18T16:46:55.0376625Z
13,700,1,1,1.0000,0.0769,19500.00,0.00,3239.41,-726164.66,2026-04-18T16:46:57.0503183Z
13,701,1,1,1.0000,0.0769,19500.00,0.00,3202.88,-731672.22,2026-04-18T16:46:59.0542856Z
13,702,1,1,1.0000,0.0769,19500.00,0.00,3161.80,-735077.08,2026-04-18T16:47:01.0570552Z
13,703,1,1,1.0000,0.0769,19500.00,0.00,3208.74,-740835.53,2026-04-18T16:47:03.0712647Z
13,704,1,1,1.0000,0.0769,19500.00,0.00,3203.30,-743432.31,2026-04-18T16:47:05.0749308Z
13,705,1,1,1.0000,0.0769,19500.00,0.00,3184.35,-748049.17,2026-04-18T16:47:07.0880882Z
13,706,1,1,1.0000,0.0769,19500.00,0.00,3172.91,-750116.58,2026-04-18T16:47:09.0912870Z
13,707,1,1,1.0000,0.0769,19500.00,0.00,3182.26,-753830.79,2026-04-18T16:47:11.0932929Z
13,708,1,1,1.0000,0.0769,19500.00,0.00,3170.69,-755844.46,2026-04-18T16:47:13.1011538Z
13,709,1,1,1.0000,0.0769,19500.00,0.00,3127.64,-760799.10,2026-04-18T16:47:15.1019136Z
13,710,1,1,1.0000,0.0769,19500.00,0.00,3086.06,-764975.16,2026-04-18T16:47:17.1118395Z
13,711,1,1,1.0000,0.0769,19500.00,0.00,3135.65,-774912.13,2026-04-18T16:47:19.1215310Z
13,712,1,1,1.0000,0.0769,19500.00,0.00,3106.22,-780106.31,2026-04-18T16:47:21.1356713Z
13,713,1,1,1.0000,0.0769,19500.00,0.00,3070.99,-785545.43,2026-04-18T16:47:23.1382224Z
13,714,1,1,1.0000,0.0769,19500.00,0.00,3066.95,-790403.06,2026-04-18T16:47:25.1499131Z
13,715,1,1,1.0000,0.0769,19500.00,0.00,3069.73,-795542.70,2026-04-18T16:47:27.1625547Z
13,716,1,1,1.0000,0.0769,19500.00,0.00,3117.46,-805495.13,2026-04-18T16:47:29.1640668Z
13,717,1,1,1.0000,0.0769,19500.00,0.00,3135.89,-808537.28,2026-04-18T16:47:31.1658204Z
13,718,1,1,1.0000,0.0769,19500.00,0.00,3162.60,-811861.81,2026-04-18T16:47:33.1700782Z
13,719,1,1,1.0000,0.0769,19500.00,0.00,3154.33,-817186.53,2026-04-18T16:47:35.1833386Z
13,720,1,1,1.0000,0.0769,19500.00,0.00,3172.49,-821587.33,2026-04-18T16:47:37.1855389Z
13,721,1,1,1.0000,0.0769,19500.00,0.00,3201.73,-824585.80,2026-04-18T16:47:39.1987283Z
13,722,1,1,1.0000,0.0769,19500.00,0.00,3166.59,-831344.28,2026-04-18T16:47:41.2123781Z
13,723,1,1,1.0000,0.0769,19500.00,0.00,3177.45,-834447.64,2026-04-18T16:47:43.2235145Z
13,724,1,1,1.0000,0.0769,19500.00,0.00,3206.85,-837462.57,2026-04-18T16:47:45.2271553Z
13,725,1,1,1.0000,0.0769,19500.00,0.00,3230.19,-840364.56,2026-04-18T16:47:47.2310309Z
13,726,1,1,1.0000,0.0769,19500.00,0.00,3264.80,-844472.62,2026-04-18T16:47:49.2417302Z
13,727,1,1,1.0000,0.0769,19500.00,0.00,3269.06,-849768.49,2026-04-18T16:47:51.2553245Z
13,728,1,1,1.0000,0.0769,19500.00,0.00,3260.11,-855682.53,2026-04-18T16:47:53.2677342Z
13,729,1,1,1.0000,0.0769,19500.00,0.00,3277.18,-859090.78,2026-04-18T16:47:55.2770819Z
13,730,1,1,1.0000,0.0769,19500.00,0.00,3256.29,-864044.39,2026-04-18T16:47:57.2770695Z
13,731,1,1,1.0000,0.0769,19500.00,0.00,3229.76,-865792.36,2026-04-18T16:47:59.2841591Z
13,732,1,1,1.0000,0.0769,19500.00,0.00,3189.65,-869258.04,2026-04-18T16:48:01.2862243Z
13,733,1,1,1.0000,0.0769,19500.00,0.00,3198.37,-874170.83,2026-04-18T16:48:03.3018910Z
13,734,1,1,1.0000,0.0769,19500.00,0.00,3214.14,-879806.09,2026-04-18T16:48:05.3064669Z
13,735,1,1,1.0000,0.0769,19500.00,0.00,3255.32,-888046.42,2026-04-18T16:48:07.3153115Z
13,736,1,1,1.0000,0.0769,19500.00,0.00,3219.00,-898178.68,2026-04-18T16:48:09.3220052Z
13,737,1,1,1.0000,0.0769,19500.00,0.00,3208.64,-901101.91,2026-04-18T16:48:11.3311648Z
13,738,1,1,1.0000,0.0769,19500.00,0.00,3247.93,-908920.29,2026-04-18T16:48:13.3352493Z
13,739,1,1,1.0000,0.0769,19500.00,0.00,3250.44,-911346.62,2026-04-18T16:48:15.3398544Z
13,740,1,1,1.0000,0.0769,19500.00,0.00,3206.44,-919077.66,2026-04-18T16:48:17.3493935Z
13,741,1,1,1.0000,0.0769,19500.00,0.00,3231.34,-924352.71,2026-04-18T16:48:19.3537483Z
13,742,1,1,1.0000,0.0769,19500.00,0.00,3227.94,-926083.02,2026-04-18T16:48:21.3679732Z
13,743,1,1,1.0000,0.0769,19500.00,0.00,3224.58,-927836.23,2026-04-18T16:48:23.3772885Z
13,744,1,1,1.0000,0.0769,19500.00,0.00,3262.84,-934952.25,2026-04-18T16:48:25.3789948Z
13,745,1,1,1.0000,0.0769,19500.00,0.00,3265.61,-936992.50,2026-04-18T16:48:27.3881724Z
13,746,1,1,1.0000,0.0769,19500.00,0.00,3282.77,-939836.35,2026-04-18T16:48:29.3997852Z
13,747,1,1,1.0000,0.0769,19500.00,0.00,3234.71,-948614.56,2026-04-18T16:48:31.4001589Z
13,748,1,1,1.0000,0.0769,19500.00,0.00,3280.05,-956509.50,2026-04-18T16:48:33.4154400Z
13,749,1,1,1.0000,0.0769,19500.00,0.00,3231.23,-964329.28,2026-04-18T16:48:35.4240164Z
13,750,1,1,1.0000,0.0769,19500.00,0.00,3228.16,-967176.47,2026-04-18T16:48:37.4340853Z
13,751,1,1,1.0000,0.0769,19500.00,0.00,3233.69,-970219.38,2026-04-18T16:48:39.4420587Z
13,752,1,1,1.0000,0.0769,19500.00,0.00,3265.40,-977251.86,2026-04-18T16:48:41.4451103Z
13,753,1,1,1.0000,0.0769,19500.00,0.00,3289.09,-980902.35,2026-04-18T16:48:43.4559248Z
13,754,1,1,1.0000,0.0769,19500.00,0.00,3278.51,-984225.24,2026-04-18T16:48:45.4679060Z
13,755,1,1,1.0000,0.0769,19500.00,0.00,3327.47,-986657.00,2026-04-18T16:48:47.4722074Z
13,756,1,1,1.0000,0.0769,19500.00,0.00,3308.45,-993518.41,2026-04-18T16:48:49.4873914Z
13,757,1,1,1.0000,0.0769,19500.00,0.00,3301.52,-997149.29,2026-04-18T16:48:51.4957007Z
13,758,1,1,1.0000,0.0769,19500.00,0.00,3259.45,-1003991.58,2026-04-18T16:48:53.5062217Z
13,759,1,1,1.0000,0.0769,19500.00,0.00,3230.40,-1008239.49,2026-04-18T16:48:55.5065391Z
13,760,1,1,1.0000,0.0769,19500.00,0.00,3202.54,-1013710.26,2026-04-18T16:48:57.5090740Z
13,761,1,1,1.0000,0.0769,19500.00,0.00,3219.99,-1021677.05,2026-04-18T16:48:59.5200186Z
13,762,1,1,1.0000,0.0769,19500.00,0.00,3255.37,-1030718.55,2026-04-18T16:49:01.5251222Z
13,763,1,1,1.0000,0.0769,19500.00,0.00,3294.04,-1034907.58,2026-04-18T16:49:03.5302434Z
13,764,1,1,1.0000,0.0769,19500.00,0.00,3261.54,-1042453.21,2026-04-18T16:49:05.5404698Z
13,765,1,1,1.0000,0.0769,19500.00,0.00,3218.90,-1051847.17,2026-04-18T16:49:07.5522667Z
13,766,1,1,1.0000,0.0769,19500.00,0.00,3244.51,-1057400.46,2026-04-18T16:49:09.5626370Z
13,767,1,1,1.0000,0.0769,19500.00,0.00,3256.34,-1061905.54,2026-04-18T16:49:11.5627801Z
13,768,1,1,1.0000,0.0769,19500.00,0.00,3226.88,-1073070.61,2026-04-18T16:49:13.5749645Z
13,769,1,1,1.0000,0.0769,19500.00,0.00,3260.18,-1079090.78,2026-04-18T16:49:15.5872261Z
13,770,1,1,1.0000,0.0769,19500.00,0.00,3233.58,-1083843.80,2026-04-18T16:49:17.5935261Z
13,771,1,1,1.0000,0.0769,19500.00,0.00,3255.76,-1087842.79,2026-04-18T16:49:19.6026640Z
13,772,1,1,1.0000,0.0769,19500.00,0.00,3228.10,-1093050.84,2026-04-18T16:49:21.6041285Z
13,773,1,1,1.0000,0.0769,19500.00,0.00,3205.70,-1096082.88,2026-04-18T16:49:23.6163814Z
13,774,1,1,1.0000,0.0769,19500.00,0.00,3220.43,-1099028.77,2026-04-18T16:49:25.6312673Z
13,775,1,1,1.0000,0.0769,19500.00,0.00,3269.50,-1107645.17,2026-04-18T16:49:27.6358931Z
13,776,1,1,1.0000,0.0769,19500.00,0.00,3270.05,-1110245.30,2026-04-18T16:49:29.6467301Z
13,777,1,1,1.0000,0.0769,19500.00,0.00,3232.94,-1118176.01,2026-04-18T16:49:31.6573379Z
13,778,1,1,1.0000,0.0769,19500.00,0.00,3204.08,-1122385.27,2026-04-18T16:49:33.6651854Z
13,779,1,1,1.0000,0.0769,19500.00,0.00,3164.90,-1127113.77,2026-04-18T16:49:35.6752176Z
13,780,1,1,1.0000,0.0769,19500.00,0.00,3145.37,-1132435.97,2026-04-18T16:49:37.6772849Z
13,781,1,1,1.0000,0.0769,19500.00,0.00,3101.97,-1141511.45,2026-04-18T16:49:39.6836605Z
13,782,1,1,1.0000,0.0769,19500.00,0.00,3056.95,-1150065.37,2026-04-18T16:49:41.6890213Z
13,783,1,1,1.0000,0.0769,19500.00,0.00,3090.29,-1159699.71,2026-04-18T16:49:43.6938168Z
13,784,1,1,1.0000,0.0769,19500.00,0.00,3102.73,-1167494.42,2026-04-18T16:49:45.6996063Z
13,785,1,1,1.0000,0.0769,19500.00,0.00,3062.66,-1175496.77,2026-04-18T16:49:47.7053660Z
13,786,1,1,1.0000,0.0769,19500.00,0.00,3033.33,-1179944.22,2026-04-18T16:49:49.7086173Z
13,787,1,1,1.0000,0.0769,19500.00,0.00,3044.17,-1186955.35,2026-04-18T16:49:51.7146856Z
13,788,1,1,1.0000,0.0769,19500.00,0.00,3031.02,-1191505.23,2026-04-18T16:49:53.7252090Z
13,789,1,1,1.0000,0.0769,19500.00,0.00,2997.76,-1196694.57,2026-04-18T16:49:55.7343980Z
13,790,1,1,1.0000,0.0769,19500.00,0.00,3005.46,-1201969.90,2026-04-18T16:49:57.7456761Z
13,791,1,1,1.0000,0.0769,19500.00,0.00,2959.70,-1206687.73,2026-04-18T16:49:59.7543058Z
13,792,1,1,1.0000,0.0769,19500.00,0.00,2915.62,-1213739.12,2026-04-18T16:50:01.7691466Z
13,793,1,1,1.0000,0.0769,19500.00,0.00,2962.76,-1223579.44,2026-04-18T16:50:03.7781113Z
13,794,1,1,1.0000,0.0769,19500.00,0.00,2937.19,-1229239.41,2026-04-18T16:50:05.7872049Z
13,795,1,1,1.0000,0.0769,19500.00,0.00,2984.23,-1237643.33,2026-04-18T16:50:07.7967991Z
13,796,1,1,1.0000,0.0769,19500.00,0.00,2956.83,-1245366.85,2026-04-18T16:50:09.8111926Z
13,797,1,1,1.0000,0.0769,19500.00,0.00,2955.88,-1249521.20,2026-04-18T16:50:11.8126454Z
13,798,1,1,1.0000,0.0769,19500.00,0.00,2906.71,-1255640.99,2026-04-18T16:50:13.8226169Z
13,799,1,1,1.0000,0.0769,19500.00,0.00,2892.89,-1259193.20,2026-04-18T16:50:15.8337283Z
13,800,1,1,1.0000,0.0769,19500.00,0.00,2916.75,-1263543.91,2026-04-18T16:50:17.8355024Z
13,801,1,1,1.0000,0.0769,19500.00,0.00,2867.49,-1269034.58,2026-04-18T16:50:19.8414559Z
13,802,1,1,1.0000,0.0769,19500.00,0.00,2916.32,-1277917.59,2026-04-18T16:50:21.8428080Z
13,803,1,1,1.0000,0.0769,19500.00,0.00,2872.38,-1286023.58,2026-04-18T16:50:23.8530965Z
13,804,1,1,1.0000,0.0769,19500.00,0.00,2839.69,-1290312.24,2026-04-18T16:50:25.8680109Z
13,805,1,1,1.0000,0.0769,19500.00,0.00,2804.95,-1295838.98,2026-04-18T16:50:27.8812353Z
13,806,1,1,1.0000,0.0769,19500.00,0.00,2828.01,-1303796.27,2026-04-18T16:50:29.8953317Z
13,807,1,1,1.0000,0.0769,19500.00,0.00,2858.79,-1308876.47,2026-04-18T16:50:31.9071480Z
13,808,1,1,1.0000,0.0769,19500.00,0.00,2836.87,-1314625.14,2026-04-18T16:50:33.9180942Z
13,809,1,1,1.0000,0.0769,19500.00,0.00,2828.68,-1318193.42,2026-04-18T16:50:35.9271691Z
13,810,1,1,1.0000,0.0769,19500.00,0.00,2862.44,-1323562.80,2026-04-18T16:50:37.9296241Z
13,811,1,1,1.0000,0.0769,19500.00,0.00,2883.12,-1325857.68,2026-04-18T16:50:39.9314981Z
13,812,1,1,1.0000,0.0769,19500.00,0.00,2846.92,-1333055.30,2026-04-18T16:50:41.9398193Z
13,813,1,1,1.0000,0.0769,19500.00,0.00,2887.67,-1339693.34,2026-04-18T16:50:43.9549444Z
13,814,1,1,1.0000,0.0769,19500.00,0.00,2841.70,-1349545.99,2026-04-18T16:50:45.9662476Z
13,815,1,1,1.0000,0.0769,19500.00,0.00,2865.61,-1353793.53,2026-04-18T16:50:47.9796367Z
13,816,1,1,1.0000,0.0769,19500.00,0.00,2828.59,-1360707.77,2026-04-18T16:50:49.9937328Z
13,817,1,1,1.0000,0.0769,19500.00,0.00,2801.91,-1364996.66,2026-04-18T16:50:52.0006381Z
13,818,1,1,1.0000,0.0769,19500.00,0.00,2800.00,-1367486.08,2026-04-18T16:50:54.0036289Z
13,819,1,1,1.0000,0.0769,19500.00,0.00,2821.84,-1373001.25,2026-04-18T16:50:56.0132292Z
13,820,1,1,1.0000,0.0769,19500.00,0.00,2820.93,-1376589.59,2026-04-18T16:50:58.0169349Z
13,821,1,1,1.0000,0.0769,19500.00,0.00,2800.00,-1380355.63,2026-04-18T16:51:00.0180614Z
13,822,1,1,1.0000,0.0769,19500.00,0.00,2822.80,-1383997.96,2026-04-18T16:51:02.0273315Z
13,823,1,1,1.0000,0.0769,19500.00,0.00,2800.00,-1387086.68,2026-04-18T16:51:04.0292962Z
13,824,1,1,1.0000,0.0769,19500.00,0.00,2800.00,-1388343.43,2026-04-18T16:51:06.0351879Z
13,825,1,1,1.0000,0.0769,19500.00,0.00,2800.00,-1389592.51,2026-04-18T16:51:08.0436547Z
13,826,1,1,1.0000,0.0769,19500.00,0.00,2800.00,-1390420.43,2026-04-18T16:51:10.0451081Z
13,827,1,1,1.0000,0.0769,19500.00,0.00,2825.79,-1394269.56,2026-04-18T16:51:12.0579134Z
13,828,1,1,1.0000,0.0769,19500.00,0.00,2800.00,-1398413.87,2026-04-18T16:51:14.0720132Z
13,829,1,1,1.0000,0.0769,19500.00,0.00,2800.00,-1399970.18,2026-04-18T16:51:16.0726633Z
13,830,1,1,1.0000,0.0769,19500.00,0.00,2810.24,-1401871.93,2026-04-18T16:51:18.0854612Z
13,831,1,1,1.0000,0.0769,19500.00,0.00,2800.00,-1404405.07,2026-04-18T16:51:20.0874631Z
13,832,1,1,1.0000,0.0769,19500.00,0.00,2819.49,-1407694.68,2026-04-18T16:51:22.0955737Z
13,833,1,1,1.0000,0.0769,19500.00,0.00,2800.00,-1411232.11,2026-04-18T16:51:24.1028980Z
13,834,1,1,1.0000,0.0769,19500.00,0.00,2830.29,-1415537.02,2026-04-18T16:51:26.1172015Z
13,835,1,1,1.0000,0.0769,19500.00,0.00,2800.00,-1421156.93,2026-04-18T16:51:28.1258717Z
13,836,1,1,1.0000,0.0769,19500.00,0.00,2806.05,-1422721.79,2026-04-18T16:51:30.1282982Z
13,837,1,1,1.0000,0.0769,19500.00,0.00,2850.17,-1429925.57,2026-04-18T16:51:32.1323550Z
13,838,1,1,1.0000,0.0769,19500.00,0.00,2890.21,-1434236.39,2026-04-18T16:51:34.1423996Z
13,839,1,1,1.0000,0.0769,19500.00,0.00,2908.76,-1439817.68,2026-04-18T16:51:36.1471876Z
13,840,1,1,1.0000,0.0769,19500.00,0.00,2939.51,-1446859.61,2026-04-18T16:51:38.1602448Z
13,841,1,1,1.0000,0.0769,19500.00,0.00,2947.84,-1454212.75,2026-04-18T16:51:40.1765899Z
13,842,1,1,1.0000,0.0769,19500.00,0.00,2955.16,-1459943.01,2026-04-18T16:51:42.1847333Z
13,843,1,1,1.0000,0.0769,19500.00,0.00,2915.15,-1465283.24,2026-04-18T16:51:44.1842255Z
13,844,1,1,1.0000,0.0769,19500.00,0.00,2937.40,-1469381.81,2026-04-18T16:51:46.1964616Z
13,845,1,1,1.0000,0.0769,19500.00,0.00,2948.87,-1474695.10,2026-04-18T16:51:48.2063366Z
13,846,1,1,1.0000,0.0769,19500.00,0.00,2967.68,-1477568.46,2026-04-18T16:51:50.2196419Z
13,847,1,1,1.0000,0.0769,19500.00,0.00,2970.62,-1480603.51,2026-04-18T16:51:52.2316752Z
13,848,1,1,1.0000,0.0769,19500.00,0.00,3001.38,-1484998.72,2026-04-18T16:51:54.2374202Z
13,849,1,1,1.0000,0.0769,19500.00,0.00,2977.87,-1495151.68,2026-04-18T16:51:56.2506977Z
13,850,1,1,1.0000,0.0769,19500.00,0.00,3025.21,-1500244.92,2026-04-18T16:51:58.2650523Z
13,851,1,1,1.0000,0.0769,19500.00,0.00,3039.43,-1504159.30,2026-04-18T16:52:00.2801761Z
13,852,1,1,1.0000,0.0769,19500.00,0.00,3080.00,-1509700.92,2026-04-18T16:52:02.2955786Z
13,853,1,1,1.0000,0.0769,19500.00,0.00,3077.82,-1515882.84,2026-04-18T16:52:04.2967656Z
13,854,1,1,1.0000,0.0769,19500.00,0.00,3071.87,-1523155.92,2026-04-18T16:52:06.2987380Z
13,855,1,1,1.0000,0.0769,19500.00,0.00,3078.77,-1527620.72,2026-04-18T16:52:08.3033145Z
13,856,1,1,1.0000,0.0769,19500.00,0.00,3097.47,-1529705.21,2026-04-18T16:52:10.3111422Z
13,857,1,1,1.0000,0.0769,19500.00,0.00,3062.57,-1533884.34,2026-04-18T16:52:12.3236403Z
13,858,1,1,1.0000,0.0769,19500.00,0.00,3104.34,-1541052.83,2026-04-18T16:52:14.3248277Z
13,859,1,1,1.0000,0.0769,19500.00,0.00,3151.61,-1546710.33,2026-04-18T16:52:16.3346595Z
13,860,1,1,1.0000,0.0769,19500.00,0.00,3158.88,-1550721.08,2026-04-18T16:52:18.3461028Z
13,861,1,1,1.0000,0.0769,19500.00,0.00,3117.06,-1560067.17,2026-04-18T16:52:20.3599210Z
13,862,1,1,1.0000,0.0769,19500.00,0.00,3073.76,-1563704.25,2026-04-18T16:52:22.3649026Z
