Nucleos,TickNumero,TiempoSecuencialMs,TiempoParaleloMs,Speedup,Eficiencia,DecisionesPorSegundo,PorcentajeLock,PrecioOro,SaldoPortafolio,Timestamp
1,851,1,1,1.0000,1.0000,1500.00,0.00,4789.29,11117.26,2026-04-17T02:53:11.0817116Z
1,852,1,1,1.0000,1.0000,1500.00,0.00,4789.70,11121.41,2026-04-17T02:53:13.1832228Z
1,853,1,1,1.0000,1.0000,1500.00,0.00,4789.80,11123.07,2026-04-17T02:53:15.2871156Z
1,854,1,1,1.0000,1.0000,1500.00,0.00,4789.72,11124.25,2026-04-17T02:53:17.3843479Z
1,855,1,1,1.0000,1.0000,1500.00,0.00,4789.74,11130.01,2026-04-17T02:53:19.4865497Z
1,856,1,1,1.0000,1.0000,1500.00,0.00,4789.78,11134.18,2026-04-17T02:53:21.5842836Z
1,857,1,1,1.0000,1.0000,1500.00,0.00,4789.70,11134.19,2026-04-17T02:53:23.6870090Z
1,858,1,1,1.0000,1.0000,1500.00,0.00,4789.80,11135.75,2026-04-17T02:53:25.7903737Z
1,859,1,1,1.0000,1.0000,1500.00,0.00,4789.86,11136.08,2026-04-17T02:53:27.8808452Z
1,860,1,1,1.0000,1.0000,1500.00,0.00,4789.81,11137.13,2026-04-17T02:53:29.9873057Z
1,861,1,1,1.0000,1.0000,1500.00,0.00,4789.78,11138.74,2026-04-17T02:53:32.0806691Z
1,862,1,1,1.0000,1.0000,1500.00,0.00,4789.70,11139.24,2026-04-17T02:53:34.1780248Z
1,863,1,1,1.0000,1.0000,1500.00,0.00,4789.68,11139.46,2026-04-17T02:53:36.2695380Z
1,864,1,1,1.0000,1.0000,1500.00,0.00,4789.72,11141.55,2026-04-17T02:53:38.3690880Z
1,865,1,1,1.0000,1.0000,1500.00,0.00,4789.66,11141.78,2026-04-17T02:53:40.4649516Z
1,866,1,1,1.0000,1.0000,1500.00,0.00,4789.69,11143.11,2026-04-17T02:53:42.5626627Z
1,867,1,1,1.0000,1.0000,1500.00,0.00,4789.68,11143.14,2026-04-17T02:53:44.6546490Z
1,868,1,1,1.0000,1.0000,1500.00,0.00,4789.70,11143.54,2026-04-17T02:53:46.7469889Z
1,869,1,1,1.0000,1.0000,1500.00,0.00,4789.69,11143.61,2026-04-17T02:53:48.8496796Z
1,870,1,1,1.0000,1.0000,1500.00,0.00,4789.70,11143.72,2026-04-17T02:53:50.9452601Z
1,871,1,1,1.0000,1.0000,1500.00,0.00,4789.66,11144.15,2026-04-17T02:53:53.2535873Z
1,872,1,1,1.0000,1.0000,1500.00,0.00,4789.78,11145.37,2026-04-17T02:53:55.3571793Z
1,873,1,1,1.0000,1.0000,1500.00,0.00,4789.78,11145.41,2026-04-17T02:53:57.4566727Z
1,874,1,1,1.0000,1.0000,1500.00,0.00,4789.80,11145.76,2026-04-17T02:53:59.5570048Z
1,875,1,1,1.0000,1.0000,1500.00,0.00,4789.76,11145.96,2026-04-17T02:54:01.6567579Z
1,876,1,1,1.0000,1.0000,1500.00,0.00,4789.86,11147.03,2026-04-17T02:54:03.7469073Z
1,877,1,1,1.0000,1.0000,1500.00,0.00,4789.85,11147.99,2026-04-17T02:54:05.8468512Z
1,878,1,1,1.0000,1.0000,1500.00,0.00,4789.79,11148.79,2026-04-17T02:54:07.9509634Z
1,879,1,1,1.0000,1.0000,1500.00,0.00,4789.77,11148.86,2026-04-17T02:54:10.0739721Z
1,880,1,1,1.0000,1.0000,1500.00,0.00,4789.66,11149.88,2026-04-17T02:54:12.1667925Z
1,881,1,1,1.0000,1.0000,1500.00,0.00,4789.42,11152.30,2026-04-17T02:54:14.2622870Z
1,882,1,1,1.0000,1.0000,1500.00,0.00,4789.68,11155.15,2026-04-17T02:54:16.3626831Z
1,883,1,1,1.0000,1.0000,1500.00,0.00,4789.65,11155.18,2026-04-17T02:54:18.4668893Z
1,884,1,1,1.0000,1.0000,1500.00,0.00,4789.66,11155.28,2026-04-17T02:54:20.5572813Z
1,885,1,1,1.0000,1.0000,1500.00,0.00,4789.64,11157.91,2026-04-17T02:54:22.6562644Z
1,886,1,1,1.0000,1.0000,1500.00,0.00,4789.64,11158.19,2026-04-17T02:54:24.7465282Z
1,887,1,1,1.0000,1.0000,1500.00,0.00,4789.66,11158.58,2026-04-17T02:54:26.8492899Z
1,888,1,1,1.0000,1.0000,1500.00,0.00,4789.64,11158.93,2026-04-17T02:54:28.9424400Z
1,889,1,1,1.0000,1.0000,1500.00,0.00,4789.64,11159.12,2026-04-17T02:54:31.0308844Z
1,890,1,1,1.0000,1.0000,1500.00,0.00,4789.65,11159.21,2026-04-17T02:54:33.1259829Z
1,891,1,1,1.0000,1.0000,1500.00,0.00,4789.30,11162.81,2026-04-17T02:54:35.2228524Z
1,892,1,1,1.0000,1.0000,1500.00,0.00,4789.42,11164.22,2026-04-17T02:54:37.3143132Z
1,893,1,1,1.0000,1.0000,1500.00,0.00,4789.28,11166.35,2026-04-17T02:54:39.4049957Z
1,894,1,1,1.0000,1.0000,1500.00,0.00,4789.21,11168.13,2026-04-17T02:54:41.5097716Z
1,895,1,1,1.0000,1.0000,1500.00,0.00,4789.24,11168.95,2026-04-17T02:54:43.6138691Z
1,896,1,1,1.0000,1.0000,1500.00,0.00,4788.91,11170.45,2026-04-17T02:54:45.7174033Z
1,897,1,1,1.0000,1.0000,1500.00,0.00,4788.98,11171.92,2026-04-17T02:54:47.8179903Z
1,898,1,1,1.0000,1.0000,1500.00,0.00,4788.94,11172.34,2026-04-17T02:54:49.9151637Z
1,899,1,1,1.0000,1.0000,1500.00,0.00,4788.90,11174.27,2026-04-17T02:54:52.0082189Z
1,900,1,1,1.0000,1.0000,1500.00,0.00,4788.92,11175.23,2026-04-17T02:54:54.1067365Z
1,901,1,1,1.0000,1.0000,1500.00,0.00,4788.80,11175.72,2026-04-17T02:54:56.2070275Z
1,902,1,1,1.0000,1.0000,1500.00,0.00,4788.52,11177.02,2026-04-17T02:54:58.3041688Z
1,903,1,1,1.0000,1.0000,1500.00,0.00,4788.40,11177.53,2026-04-17T02:55:00.3951658Z
1,904,1,1,1.0000,1.0000,1500.00,0.00,4788.33,11182.08,2026-04-17T02:55:02.4961386Z
1,905,1,1,1.0000,1.0000,1500.00,0.00,4788.58,11185.45,2026-04-17T02:55:04.5976648Z
1,906,1,1,1.0000,1.0000,1500.00,0.00,4788.62,11186.61,2026-04-17T02:55:06.6899435Z
1,907,1,1,1.0000,1.0000,1500.00,0.00,4788.97,11190.74,2026-04-17T02:55:08.7928058Z
1,908,1,1,1.0000,1.0000,1500.00,0.00,4788.68,11193.34,2026-04-17T02:55:10.8968211Z
1,909,1,1,1.0000,1.0000,1500.00,0.00,4788.50,11195.99,2026-04-17T02:55:12.9904305Z
1,910,1,1,1.0000,1.0000,1500.00,0.00,4788.23,11199.92,2026-04-17T02:55:15.0901834Z
1,911,1,1,1.0000,1.0000,1500.00,0.00,4787.88,11205.24,2026-04-17T02:55:17.1912291Z
1,912,1,1,1.0000,1.0000,1500.00,0.00,4787.77,11213.48,2026-04-17T02:55:19.2858022Z
1,913,1,1,1.0000,1.0000,1500.00,0.00,4787.94,11214.52,2026-04-17T02:55:21.3778719Z
1,914,1,1,1.0000,1.0000,1500.00,0.00,4788.03,11215.65,2026-04-17T02:55:23.4785165Z
1,915,1,1,1.0000,1.0000,1500.00,0.00,4787.86,11221.23,2026-04-17T02:55:25.5719590Z
1,916,1,1,1.0000,1.0000,1500.00,0.00,4788.00,11221.71,2026-04-17T02:55:27.6647346Z
1,917,1,1,1.0000,1.0000,1500.00,0.00,4788.29,11223.28,2026-04-17T02:55:29.7609700Z
1,918,1,1,1.0000,1.0000,1500.00,0.00,4788.52,11224.61,2026-04-17T02:55:31.8499096Z
1,919,1,1,1.0000,1.0000,1500.00,0.00,4788.82,11227.52,2026-04-17T02:55:33.9483745Z
1,920,1,1,1.0000,1.0000,1500.00,0.00,4788.30,11233.47,2026-04-17T02:55:36.0396424Z
1,921,1,1,1.0000,1.0000,1500.00,0.00,4788.28,11240.09,2026-04-17T02:55:38.1409095Z
1,922,1,1,1.0000,1.0000,1500.00,0.00,4788.39,11240.38,2026-04-17T02:55:40.2472768Z
1,923,1,1,1.0000,1.0000,1500.00,0.00,4788.26,11244.03,2026-04-17T02:55:42.3378153Z
1,924,1,1,1.0000,1.0000,1500.00,0.00,4787.94,11247.39,2026-04-17T02:55:44.4408254Z
1,925,1,1,1.0000,1.0000,1500.00,0.00,4788.17,11249.58,2026-04-17T02:55:46.5455422Z
1,926,1,1,1.0000,1.0000,1500.00,0.00,4787.98,11251.27,2026-04-17T02:55:48.6466199Z
1,927,1,1,1.0000,1.0000,1500.00,0.00,4787.90,11254.69,2026-04-17T02:55:50.7534633Z
1,928,1,1,1.0000,1.0000,1500.00,0.00,4787.92,11255.36,2026-04-17T02:55:52.8505661Z
1,929,1,1,1.0000,1.0000,1500.00,0.00,4788.02,11255.67,2026-04-17T02:55:55.1643130Z
1,930,1,1,1.0000,1.0000,1500.00,0.00,4788.12,11256.35,2026-04-17T02:55:57.2694996Z
1,931,1,1,1.0000,1.0000,1500.00,0.00,4788.10,11256.52,2026-04-17T02:55:59.3890466Z
1,932,1,1,1.0000,1.0000,1500.00,0.00,4787.88,11260.97,2026-04-17T02:56:01.4873002Z
1,933,1,1,1.0000,1.0000,1500.00,0.00,4787.96,11261.91,2026-04-17T02:56:03.5873940Z
1,934,1,1,1.0000,1.0000,1500.00,0.00,4787.96,11262.45,2026-04-17T02:56:05.6862460Z
1,935,1,1,1.0000,1.0000,1500.00,0.00,4788.02,11262.53,2026-04-17T02:56:07.7816333Z
1,936,1,1,1.0000,1.0000,1500.00,0.00,4787.87,11264.06,2026-04-17T02:56:09.8803436Z
1,937,1,1,1.0000,1.0000,1500.00,0.00,4787.64,11266.32,2026-04-17T02:56:11.9760819Z
1,938,1,1,1.0000,1.0000,1500.00,0.00,4787.70,11267.11,2026-04-17T02:56:14.0762636Z
1,939,1,1,1.0000,1.0000,1500.00,0.00,4787.70,11270.77,2026-04-17T02:56:16.1675307Z
1,940,1,1,1.0000,1.0000,1500.00,0.00,4787.74,11274.67,2026-04-17T02:56:18.2660192Z
1,941,1,1,1.0000,1.0000,1500.00,0.00,4787.74,11276.59,2026-04-17T02:56:20.3692817Z
1,942,1,1,1.0000,1.0000,1500.00,0.00,4787.54,11279.23,2026-04-17T02:56:22.4724044Z
1,943,1,1,1.0000,1.0000,1500.00,0.00,4787.72,11282.88,2026-04-17T02:56:24.5744120Z
1,944,1,1,1.0000,1.0000,1500.00,0.00,4787.82,11284.24,2026-04-17T02:56:26.6773337Z
1,945,1,1,1.0000,1.0000,1500.00,0.00,4787.82,11286.55,2026-04-17T02:56:28.7718102Z
1,946,1,1,1.0000,1.0000,1500.00,0.00,4787.82,11286.58,2026-04-17T02:56:30.8766810Z
1,947,1,1,1.0000,1.0000,1500.00,0.00,4787.82,11286.67,2026-04-17T02:56:32.9828710Z
1,948,1,1,1.0000,1.0000,1500.00,0.00,4787.71,11288.77,2026-04-17T02:56:35.0837992Z
1,949,1,1,1.0000,1.0000,1500.00,0.00,4787.71,11289.14,2026-04-17T02:56:37.1847833Z
1,950,1,1,1.0000,1.0000,1500.00,0.00,4787.50,11291.32,2026-04-17T02:56:39.2845508Z
1,951,1,1,1.0000,1.0000,1500.00,0.00,4787.23,11294.88,2026-04-17T02:56:41.3892826Z
1,952,1,1,1.0000,1.0000,1500.00,0.00,4786.98,11298.93,2026-04-17T02:56:43.4924936Z
1,953,1,1,1.0000,1.0000,1500.00,0.00,4786.74,11303.63,2026-04-17T02:56:45.5939709Z
1,954,1,1,1.0000,1.0000,1500.00,0.00,4786.74,11306.33,2026-04-17T02:56:47.6842361Z
1,955,1,1,1.0000,1.0000,1500.00,0.00,4787.09,11307.32,2026-04-17T02:56:49.7845954Z
1,956,1,1,1.0000,1.0000,1500.00,0.00,4787.20,11309.72,2026-04-17T02:56:51.8803824Z
1,957,1,1,1.0000,1.0000,1500.00,0.00,4787.32,11313.14,2026-04-17T02:56:53.9785799Z
1,958,1,1,1.0000,1.0000,1500.00,0.00,4787.00,11322.30,2026-04-17T02:56:56.0735434Z
1,959,1,1,1.0000,1.0000,1500.00,0.00,4786.95,11324.14,2026-04-17T02:56:58.1711494Z
1,960,1,1,1.0000,1.0000,1500.00,0.00,4786.78,11325.80,2026-04-17T02:57:00.2711094Z
1,961,1,1,1.0000,1.0000,1500.00,0.00,4786.67,11329.46,2026-04-17T02:57:02.3626958Z
1,962,1,1,1.0000,1.0000,1500.00,0.00,4786.66,11334.91,2026-04-17T02:57:04.4655246Z
1,963,1,1,1.0000,1.0000,1500.00,0.00,4786.70,11335.54,2026-04-17T02:57:06.5690122Z
1,964,1,1,1.0000,1.0000,1500.00,0.00,4786.63,11335.77,2026-04-17T02:57:08.6662683Z
1,965,1,1,1.0000,1.0000,1500.00,0.00,4786.48,11338.84,2026-04-17T02:57:10.7693038Z
1,966,1,1,1.0000,1.0000,1500.00,0.00,4786.45,11340.96,2026-04-17T02:57:12.8708703Z
1,967,1,1,1.0000,1.0000,1500.00,0.00,4786.56,11342.87,2026-04-17T02:57:14.9652948Z
1,968,1,1,1.0000,1.0000,1500.00,0.00,4786.44,11345.25,2026-04-17T02:57:17.0560105Z
1,969,1,1,1.0000,1.0000,1500.00,0.00,4786.44,11347.07,2026-04-17T02:57:19.1524292Z
1,970,1,1,1.0000,1.0000,1500.00,0.00,4786.21,11348.23,2026-04-17T02:57:21.2577759Z
1,971,1,1,1.0000,1.0000,1500.00,0.00,4786.22,11349.79,2026-04-17T02:57:23.3565569Z
1,972,1,1,1.0000,1.0000,1500.00,0.00,4786.22,11350.30,2026-04-17T02:57:25.4616237Z
1,973,1,1,1.0000,1.0000,1500.00,0.00,4786.16,11352.26,2026-04-17T02:57:27.5587667Z
1,974,1,1,1.0000,1.0000,1500.00,0.00,4786.32,11356.30,2026-04-17T02:57:29.6607673Z
1,975,1,1,1.0000,1.0000,1500.00,0.00,4786.37,11356.72,2026-04-17T02:57:31.7582678Z
1,976,1,1,1.0000,1.0000,1500.00,0.00,4786.44,11357.69,2026-04-17T02:57:33.8548778Z
1,977,1,1,1.0000,1.0000,1500.00,0.00,4786.44,11360.21,2026-04-17T02:57:35.9655098Z
1,978,1,1,1.0000,1.0000,1500.00,0.00,4786.37,11363.50,2026-04-17T02:57:38.0579097Z
1,979,1,1,1.0000,1.0000,1500.00,0.00,4786.36,11363.76,2026-04-17T02:57:40.1512820Z
1,980,1,1,1.0000,1.0000,1500.00,0.00,4786.38,11364.86,2026-04-17T02:57:42.2499761Z
1,981,1,1,1.0000,1.0000,1500.00,0.00,4786.26,11366.30,2026-04-17T02:57:44.3431037Z
1,982,1,1,1.0000,1.0000,1500.00,0.00,4786.16,11366.75,2026-04-17T02:57:46.4335438Z
1,983,1,1,1.0000,1.0000,1500.00,0.00,4786.17,11366.89,2026-04-17T02:57:48.5300886Z
1,984,1,1,1.0000,1.0000,1500.00,0.00,4786.51,11372.59,2026-04-17T02:57:50.6309455Z
1,985,1,1,1.0000,1.0000,1500.00,0.00,4786.51,11372.73,2026-04-17T02:57:52.7367400Z
1,986,1,1,1.0000,1.0000,1500.00,0.00,4786.66,11375.17,2026-04-17T02:57:54.8319645Z
1,987,1,1,1.0000,1.0000,1500.00,0.00,4786.62,11375.75,2026-04-17T02:57:57.1214693Z
1,988,1,1,1.0000,1.0000,1500.00,0.00,4786.60,11376.32,2026-04-17T02:57:59.2229874Z
1,989,1,1,1.0000,1.0000,1500.00,0.00,4786.20,11379.63,2026-04-17T02:58:01.3181122Z
1,990,1,1,1.0000,1.0000,1500.00,0.00,4786.05,11381.41,2026-04-17T02:58:03.4181301Z
1,991,1,1,1.0000,1.0000,1500.00,0.00,4785.92,11383.61,2026-04-17T02:58:05.5107634Z
1,992,1,1,1.0000,1.0000,1500.00,0.00,4785.92,11383.87,2026-04-17T02:58:07.6020395Z
1,993,1,1,1.0000,1.0000,1500.00,0.00,4786.10,11384.47,2026-04-17T02:58:09.6990766Z
1,994,1,1,1.0000,1.0000,1500.00,0.00,4785.90,11385.64,2026-04-17T02:58:11.7955224Z
1,995,1,1,1.0000,1.0000,1500.00,0.00,4785.77,11386.03,2026-04-17T02:58:13.8965751Z
1,996,1,1,1.0000,1.0000,1500.00,0.00,4785.51,11386.06,2026-04-17T02:58:15.9957336Z
1,997,1,1,1.0000,1.0000,1500.00,0.00,4785.42,11390.05,2026-04-17T02:58:18.0895688Z
1,998,1,1,1.0000,1.0000,1500.00,0.00,4785.43,11391.16,2026-04-17T02:58:20.1826242Z
1,999,1,1,1.0000,1.0000,1500.00,0.00,4785.83,11400.01,2026-04-17T02:58:22.2852396Z
1,1000,1,1,1.0000,1.0000,1500.00,0.00,4786.14,11401.25,2026-04-17T02:58:24.3828438Z
1,1001,1,1,1.0000,1.0000,1500.00,0.00,4786.66,11406.62,2026-04-17T02:58:26.4750903Z
1,1002,1,1,1.0000,1.0000,1500.00,0.00,4786.70,11406.69,2026-04-17T02:58:28.5770660Z
1,1003,1,1,1.0000,1.0000,1500.00,0.00,4786.55,11406.90,2026-04-17T02:58:30.6770148Z
1,1004,1,1,1.0000,1.0000,1500.00,0.00,4786.42,11407.00,2026-04-17T02:58:32.7709161Z
1,1005,1,1,1.0000,1.0000,1500.00,0.00,4786.49,11408.52,2026-04-17T02:58:34.8649737Z
1,1006,1,1,1.0000,1.0000,1500.00,0.00,4786.54,11409.51,2026-04-17T02:58:36.9606636Z
1,1007,1,1,1.0000,1.0000,1500.00,0.00,4786.44,11412.82,2026-04-17T02:58:39.0618261Z
1,1008,1,1,1.0000,1.0000,1500.00,0.00,4786.54,11415.11,2026-04-17T02:58:41.1564343Z
1,1009,1,1,1.0000,1.0000,1500.00,0.00,4786.34,11415.87,2026-04-17T02:58:43.2568423Z
1,1010,1,1,1.0000,1.0000,1500.00,0.00,4786.28,11416.46,2026-04-17T02:58:45.3568259Z
1,1011,1,1,1.0000,1.0000,1500.00,0.00,4786.44,11420.67,2026-04-17T02:58:47.4594919Z
1,1012,1,1,1.0000,1.0000,1500.00,0.00,4786.72,11424.28,2026-04-17T02:58:49.5589388Z
1,1013,1,1,1.0000,1.0000,1500.00,0.00,4786.62,11425.29,2026-04-17T02:58:51.6584488Z
1,1014,1,1,1.0000,1.0000,1500.00,0.00,4786.32,11428.42,2026-04-17T02:58:53.7620484Z
1,1015,1,1,1.0000,1.0000,1500.00,0.00,4786.56,11431.01,2026-04-17T02:58:55.8604987Z
1,1016,1,1,1.0000,1.0000,1500.00,0.00,4786.54,11431.27,2026-04-17T02:58:57.9558558Z
1,1017,1,1,1.0000,1.0000,1500.00,0.00,4786.54,11434.57,2026-04-17T02:59:00.0547718Z
1,1018,1,1,1.0000,1.0000,1500.00,0.00,4786.36,11435.96,2026-04-17T02:59:02.1488900Z
1,1019,1,1,1.0000,1.0000,1500.00,0.00,4786.30,11436.84,2026-04-17T02:59:04.2429848Z
1,1020,1,1,1.0000,1.0000,1500.00,0.00,4786.36,11436.91,2026-04-17T02:59:06.3389627Z
1,1021,1,1,1.0000,1.0000,1500.00,0.00,4786.38,11437.37,2026-04-17T02:59:08.4316402Z
1,1022,1,1,1.0000,1.0000,1500.00,0.00,4786.46,11440.19,2026-04-17T02:59:10.5276175Z
1,1023,1,1,1.0000,1.0000,1500.00,0.00,4785.28,11451.99,2026-04-17T02:59:12.6222434Z
1,1024,1,1,1.0000,1.0000,1500.00,0.00,4785.35,11453.38,2026-04-17T02:59:14.7150593Z
1,1025,1,1,1.0000,1.0000,1500.00,0.00,4785.36,11456.26,2026-04-17T02:59:16.8216521Z
1,1026,1,1,1.0000,1.0000,1500.00,0.00,4785.54,11459.51,2026-04-17T02:59:18.9127443Z
1,1027,1,1,1.0000,1.0000,1500.00,0.00,4785.98,11465.36,2026-04-17T02:59:21.0148428Z
1,1028,1,1,1.0000,1.0000,1500.00,0.00,4785.42,11471.66,2026-04-17T02:59:23.1055352Z
1,1029,1,1,1.0000,1.0000,1500.00,0.00,4785.42,11473.87,2026-04-17T02:59:25.1969047Z
1,1030,1,1,1.0000,1.0000,1500.00,0.00,4784.67,11483.45,2026-04-17T02:59:27.2862608Z
1,1031,1,1,1.0000,1.0000,1500.00,0.00,4784.74,11494.69,2026-04-17T02:59:29.3902078Z
1,1032,1,1,1.0000,1.0000,1500.00,0.00,4784.76,11507.07,2026-04-17T02:59:31.4909230Z
1,1033,1,1,1.0000,1.0000,1500.00,0.00,4784.66,11511.34,2026-04-17T02:59:33.5881905Z
1,1034,1,1,1.0000,1.0000,1500.00,0.00,4784.71,11512.95,2026-04-17T02:59:35.6819196Z
1,1035,1,1,1.0000,1.0000,1500.00,0.00,4784.71,11515.83,2026-04-17T02:59:37.7732053Z
1,1036,1,1,1.0000,1.0000,1500.00,0.00,4784.71,11517.16,2026-04-17T02:59:39.8752483Z
1,1037,1,1,1.0000,1.0000,1500.00,0.00,4784.71,11517.95,2026-04-17T02:59:41.9793582Z
1,1038,1,1,1.0000,1.0000,1500.00,0.00,4785.28,11524.34,2026-04-17T02:59:44.0718821Z
1,1039,1,1,1.0000,1.0000,1500.00,0.00,4785.29,11524.42,2026-04-17T02:59:46.1709200Z
1,1040,1,1,1.0000,1.0000,1500.00,0.00,4785.22,11532.16,2026-04-17T02:59:48.2701307Z
1,1041,1,1,1.0000,1.0000,1500.00,0.00,4785.09,11533.50,2026-04-17T02:59:50.3632093Z
1,1042,1,1,1.0000,1.0000,1500.00,0.00,4784.89,11536.20,2026-04-17T02:59:52.4624494Z
1,1043,1,1,1.0000,1.0000,1500.00,0.00,4784.83,11539.35,2026-04-17T02:59:54.5690237Z
1,1044,1,1,1.0000,1.0000,1500.00,0.00,4784.72,11542.74,2026-04-17T02:59:56.6723248Z
1,1045,1,1,1.0000,1.0000,1500.00,0.00,4784.82,11542.79,2026-04-17T02:59:58.9695110Z
1,1046,1,1,1.0000,1.0000,1500.00,0.00,4785.34,11551.06,2026-04-17T03:00:01.0646246Z
1,1047,1,1,1.0000,1.0000,1500.00,0.00,4785.54,11553.17,2026-04-17T03:00:03.1551033Z
1,1048,1,1,1.0000,1.0000,1500.00,0.00,4786.28,11562.26,2026-04-17T03:00:05.2481903Z
1,1049,1,1,1.0000,1.0000,1500.00,0.00,4786.28,11562.99,2026-04-17T03:00:07.3476502Z
1,1050,1,1,1.0000,1.0000,1500.00,0.00,4786.16,11565.57,2026-04-17T03:00:09.4411408Z
1,1051,1,1,1.0000,1.0000,1500.00,0.00,4786.10,11567.96,2026-04-17T03:00:11.5345722Z
1,1052,1,1,1.0000,1.0000,1500.00,0.00,4786.09,11570.04,2026-04-17T03:00:13.6256113Z
1,1053,1,1,1.0000,1.0000,1500.00,0.00,4786.02,11571.79,2026-04-17T03:00:15.7223551Z
1,1054,1,1,1.0000,1.0000,1500.00,0.00,4786.29,11576.53,2026-04-17T03:00:17.8206987Z
1,1055,1,1,1.0000,1.0000,1500.00,0.00,4786.29,11577.75,2026-04-17T03:00:19.9225597Z
1,1056,1,1,1.0000,1.0000,1500.00,0.00,4786.04,11577.87,2026-04-17T03:00:22.0174674Z
1,1057,1,1,1.0000,1.0000,1500.00,0.00,4786.08,11581.27,2026-04-17T03:00:24.1204973Z
1,1058,1,1,1.0000,1.0000,1500.00,0.00,4785.74,11583.32,2026-04-17T03:00:26.2242360Z
1,1059,1,1,1.0000,1.0000,1500.00,0.00,4785.60,11586.99,2026-04-17T03:00:28.3214075Z
1,1060,1,1,1.0000,1.0000,1500.00,0.00,4785.78,11594.98,2026-04-17T03:00:30.4179681Z
1,1061,1,1,1.0000,1.0000,1500.00,0.00,4786.06,11598.31,2026-04-17T03:00:32.5064617Z
1,1062,1,1,1.0000,1.0000,1500.00,0.00,4786.12,11599.84,2026-04-17T03:00:34.6040747Z
1,1063,1,1,1.0000,1.0000,1500.00,0.00,4785.92,11606.79,2026-04-17T03:00:36.7007431Z
1,1064,1,1,1.0000,1.0000,1500.00,0.00,4785.76,11613.12,2026-04-17T03:00:38.7961389Z
1,1065,1,1,1.0000,1.0000,1500.00,0.00,4785.62,11614.26,2026-04-17T03:00:40.8853850Z
1,1066,1,1,1.0000,1.0000,1500.00,0.00,4785.62,11618.90,2026-04-17T03:00:42.9828173Z
1,1067,1,1,1.0000,1.0000,1500.00,0.00,4786.03,11621.95,2026-04-17T03:00:45.0863849Z
1,1068,1,1,1.0000,1.0000,1500.00,0.00,4786.01,11622.20,2026-04-17T03:00:47.1850911Z
1,1069,1,1,1.0000,1.0000,1500.00,0.00,4786.01,11622.30,2026-04-17T03:00:49.2835110Z
1,1070,1,1,1.0000,1.0000,1500.00,0.00,4785.94,11623.01,2026-04-17T03:00:51.3791824Z
1,1071,1,1,1.0000,1.0000,1500.00,0.00,4785.90,11623.46,2026-04-17T03:00:53.4712123Z
1,1072,1,1,1.0000,1.0000,1500.00,0.00,4785.80,11624.52,2026-04-17T03:00:55.5706528Z
1,1073,1,1,1.0000,1.0000,1500.00,0.00,4786.28,11628.93,2026-04-17T03:00:57.6716519Z
1,1074,1,1,1.0000,1.0000,1500.00,0.00,4785.36,11637.12,2026-04-17T03:00:59.7606591Z
1,1075,1,1,1.0000,1.0000,1500.00,0.00,4784.91,11643.24,2026-04-17T03:01:01.8642729Z
1,1076,1,1,1.0000,1.0000,1500.00,0.00,4785.22,11643.58,2026-04-17T03:01:03.9667618Z
1,1077,1,1,1.0000,1.0000,1500.00,0.00,4785.55,11645.17,2026-04-17T03:01:06.0642321Z
1,1078,1,1,1.0000,1.0000,1500.00,0.00,4785.80,11647.04,2026-04-17T03:01:08.1537927Z
1,1079,1,1,1.0000,1.0000,1500.00,0.00,4785.90,11653.55,2026-04-17T03:01:10.2526522Z
1,1080,1,1,1.0000,1.0000,1500.00,0.00,4785.96,11654.51,2026-04-17T03:01:12.3566035Z
1,1081,1,1,1.0000,1.0000,1500.00,0.00,4786.28,11657.73,2026-04-17T03:01:14.4539528Z
1,1082,1,1,1.0000,1.0000,1500.00,0.00,4786.25,11663.95,2026-04-17T03:01:16.5493266Z
1,1083,1,1,1.0000,1.0000,1500.00,0.00,4787.17,11674.48,2026-04-17T03:01:18.6529070Z
1,1084,1,1,1.0000,1.0000,1500.00,0.00,4786.98,11676.49,2026-04-17T03:01:20.7526226Z
1,1085,1,1,1.0000,1.0000,1500.00,0.00,4786.96,11679.44,2026-04-17T03:01:22.8559545Z
1,1086,1,1,1.0000,1.0000,1500.00,0.00,4787.02,11682.93,2026-04-17T03:01:24.9476957Z
1,1087,1,1,1.0000,1.0000,1500.00,0.00,4786.98,11685.17,2026-04-17T03:01:27.0546071Z
1,1088,1,1,1.0000,1.0000,1500.00,0.00,4786.62,11690.37,2026-04-17T03:01:29.1476943Z
1,1089,1,1,1.0000,1.0000,1500.00,0.00,4786.72,11692.80,2026-04-17T03:01:31.2505026Z
1,1090,1,1,1.0000,1.0000,1500.00,0.00,4786.64,11695.99,2026-04-17T03:01:33.3510975Z
1,1091,1,1,1.0000,1.0000,1500.00,0.00,4786.64,11696.22,2026-04-17T03:01:35.4455939Z
1,1092,1,1,1.0000,1.0000,1500.00,0.00,4786.82,11701.38,2026-04-17T03:01:37.5346728Z
1,1093,1,1,1.0000,1.0000,1500.00,0.00,4786.72,11701.87,2026-04-17T03:01:39.6274878Z
1,1094,1,1,1.0000,1.0000,1500.00,0.00,4786.78,11703.66,2026-04-17T03:01:41.7197133Z
1,1095,1,1,1.0000,1.0000,1500.00,0.00,4786.58,11707.47,2026-04-17T03:01:43.8161313Z
1,1096,1,1,1.0000,1.0000,1500.00,0.00,4786.64,11708.38,2026-04-17T03:01:45.9157057Z
